Technology_bioclinicalbert,FIRST_INTRODUCED,2022
Technology_bioconceptvec,FIRST_INTRODUCED,2024
Technology_biocreative,FIRST_INTRODUCED,2011
Technology_biogpt,FIRST_INTRODUCED,2023
Technology_bioinformatics,FIRST_INTRODUCED,2022
Technology_biomedical,FIRST_INTRODUCED,2019
Technology_biomegatron,FIRST_INTRODUCED,2020
Technology_bionlp,FIRST_INTRODUCED,2023
Technology_biorex,FIRST_INTRODUCED,2023
Technology_bios,FIRST_INTRODUCED,2023
Technology_biosentvec,FIRST_INTRODUCED,2018
Technology_biovil-t,FIRST_INTRODUCED,2024
Technology_bisafinder,FIRST_INTRODUCED,2021
Technology_bistil,FIRST_INTRODUCED,2023
Technology_bitcoin,FIRST_INTRODUCED,2023
Technology_bite,FIRST_INTRODUCED,2020
Technology_bitfit,FIRST_INTRODUCED,2024
Technology_bitnet,FIRST_INTRODUCED,2025
Technology_bkms,FIRST_INTRODUCED,2022
Technology_blendx,FIRST_INTRODUCED,2024
Technology_block-skim,FIRST_INTRODUCED,2021
Technology_blockchain,FIRST_INTRODUCED,2023
Technology_bloom-176b,FIRST_INTRODUCED,2022
Technology_bloomz,FIRST_INTRODUCED,2023
Technology_blstm,FIRST_INTRODUCED,2019
Technology_bm25,FIRST_INTRODUCED,2024
Technology_bmf,FIRST_INTRODUCED,2022
Technology_books,FIRST_INTRODUCED,2020
Technology_boolq,FIRST_INTRODUCED,2020
Technology_botbase,FIRST_INTRODUCED,2017
Technology_bpe,FIRST_INTRODUCED,2024
Technology_brainformer,FIRST_INTRODUCED,2023
Technology_brainteaser,FIRST_INTRODUCED,2024
Technology_brickpal,FIRST_INTRODUCED,2023
Technology_bridle,FIRST_INTRODUCED,2025
Technology_broadcasting,FIRST_INTRODUCED,2023
Technology_brwac,FIRST_INTRODUCED,2020
Technology_bt,FIRST_INTRODUCED,2021
Technology_bts,FIRST_INTRODUCED,2023
Technology_building,FIRST_INTRODUCED,2025
Technology_bus,FIRST_INTRODUCED,2023
Technology_c-eval,FIRST_INTRODUCED,2023
Technology_c-mapps,FIRST_INTRODUCED,2023
Technology_c-rag,FIRST_INTRODUCED,2024
Technology_c-sts,FIRST_INTRODUCED,2024
Technology_c2f-far,FIRST_INTRODUCED,2023
Technology_c3d,FIRST_INTRODUCED,2022
Technology_ca-bert,FIRST_INTRODUCED,2024
Technology_caas,FIRST_INTRODUCED,2019
Technology_cacti,FIRST_INTRODUCED,2022
Technology_cad,FIRST_INTRODUCED,2021
Technology_cadgpt,FIRST_INTRODUCED,2024
Technology_calibration,FIRST_INTRODUCED,2023
Technology_came,FIRST_INTRODUCED,2023
Technology_camemberta,FIRST_INTRODUCED,2023
Technology_can,FIRST_INTRODUCED,2019
Technology_capsnet,FIRST_INTRODUCED,2022
Technology_cas,FIRST_INTRODUCED,2024
Technology_cascaded,FIRST_INTRODUCED,2022
Technology_casper,FIRST_INTRODUCED,2022
Technology_cat,FIRST_INTRODUCED,2024
Technology_cat-lm,FIRST_INTRODUCED,2023
Technology_catboost,FIRST_INTRODUCED,2024
Technology_catchphish,FIRST_INTRODUCED,2024
Technology_cation,FIRST_INTRODUCED,2020
Technology_causal-timebank,FIRST_INTRODUCED,2021
Technology_cbt,FIRST_INTRODUCED,2024
Technology_cc2vec,FIRST_INTRODUCED,2021
Technology_cca,FIRST_INTRODUCED,2020
Technology_ccmd-8m,FIRST_INTRODUCED,2024
Technology_cd,FIRST_INTRODUCED,2021
Technology_cda,FIRST_INTRODUCED,2024
Technology_cde,FIRST_INTRODUCED,2024
Technology_cdpa,FIRST_INTRODUCED,2024
Technology_celda,FIRST_INTRODUCED,2023
Technology_cellularlint,FIRST_INTRODUCED,2024
Technology_centered,FIRST_INTRODUCED,2023
Technology_cetus,FIRST_INTRODUCED,2024
Technology_cg-mer,FIRST_INTRODUCED,2025
Technology_cga,FIRST_INTRODUCED,2020
Technology_cgba,FIRST_INTRODUCED,2024
Technology_chain-of-thought,FIRST_INTRODUCED,2025
Technology_chartgemma,FIRST_INTRODUCED,2024
Technology_chat-gpt,FIRST_INTRODUCED,2023
Technology_chat3gpp,FIRST_INTRODUCED,2025
Technology_chatgpt,FIRST_INTRODUCED,2023
Technology_chatgpt-4,FIRST_INTRODUCED,2024
Technology_chatgpt-4o,FIRST_INTRODUCED,2024
Technology_chatsos,FIRST_INTRODUCED,2024
Technology_chatwords,FIRST_INTRODUCED,2023
Technology_chebi-20-mm,FIRST_INTRODUCED,2024
Technology_checklist,FIRST_INTRODUCED,2024
Technology_cheetah-1.2b,FIRST_INTRODUCED,2024
Technology_cheetah-3.7b,FIRST_INTRODUCED,2024
Technology_chemberta,FIRST_INTRODUCED,2020
Technology_chemdfm,FIRST_INTRODUCED,2024
Technology_chemdisgene,FIRST_INTRODUCED,2023
Technology_chemteb,FIRST_INTRODUCED,2024
Technology_chest,FIRST_INTRODUCED,2021
Technology_chexagent,FIRST_INTRODUCED,2024
Technology_cholec80,FIRST_INTRODUCED,2022
Technology_chronocti,FIRST_INTRODUCED,2024
Technology_chronos,FIRST_INTRODUCED,2024
Technology_ci-ai,FIRST_INTRODUCED,2020
Technology_ci-vi,FIRST_INTRODUCED,2021
Technology_cider,FIRST_INTRODUCED,2014
Technology_cifar-10,FIRST_INTRODUCED,2021
Technology_cinemorgue,FIRST_INTRODUCED,2024
Technology_cityscapes,FIRST_INTRODUCED,2021
Technology_classification-atten,FIRST_INTRODUCED,2023
Technology_claude,FIRST_INTRODUCED,2022
Technology_clausie,FIRST_INTRODUCED,2023
Technology_clcts,FIRST_INTRODUCED,2023
Technology_cle,FIRST_INTRODUCED,2019
Technology_cleancomedy,FIRST_INTRODUCED,2024
Technology_cleangraph,FIRST_INTRODUCED,2024
Technology_clearnlp,FIRST_INTRODUCED,2022
Technology_clevr,FIRST_INTRODUCED,2018
Technology_clibe,FIRST_INTRODUCED,2024
Technology_clickstream,FIRST_INTRODUCED,2020
Technology_climatebert,FIRST_INTRODUCED,2023
Technology_clin-x,FIRST_INTRODUCED,2021
Technology_clingen,FIRST_INTRODUCED,2023
Technology_clinicalmetrics,FIRST_INTRODUCED,2024
Technology_clinlinker,FIRST_INTRODUCED,2024
Technology_clip,FIRST_INTRODUCED,2024
Technology_cllmfs,FIRST_INTRODUCED,2024
Technology_clms,FIRST_INTRODUCED,2020
Technology_clmsm,FIRST_INTRODUCED,2023
Technology_clotho,FIRST_INTRODUCED,2021
Technology_cloud,FIRST_INTRODUCED,2020
Technology_cloudops,FIRST_INTRODUCED,2023
Technology_clueweb,FIRST_INTRODUCED,2017
Technology_cmed-gpt,FIRST_INTRODUCED,2023
Technology_cmedknowqa,FIRST_INTRODUCED,2023
Technology_cmos,FIRST_INTRODUCED,2024
Technology_cmu,FIRST_INTRODUCED,2024
Technology_cmu-mosei,FIRST_INTRODUCED,2021
Technology_cnm,FIRST_INTRODUCED,2021
Technology_cnn,FIRST_INTRODUCED,2023
Technology_cnn-bilstm,FIRST_INTRODUCED,2021
Technology_cnn-cert,FIRST_INTRODUCED,2020
Technology_cnn-lstm,FIRST_INTRODUCED,2022
Technology_cnn-lstm-self,FIRST_INTRODUCED,2024
Technology_cnn-rnn,FIRST_INTRODUCED,2024
Technology_cnn-trans-enc,FIRST_INTRODUCED,2022
Technology_cnn-transformer,FIRST_INTRODUCED,2024
Technology_cnns,FIRST_INTRODUCED,2021
Technology_cntk,FIRST_INTRODUCED,2019
Technology_co-pilot,FIRST_INTRODUCED,2023
Technology_coatnet,FIRST_INTRODUCED,2023
Technology_cobol,FIRST_INTRODUCED,2022
Technology_coco,FIRST_INTRODUCED,2021
Technology_coco-ms,FIRST_INTRODUCED,2024
Technology_cocoa,FIRST_INTRODUCED,2022
Technology_coconut,FIRST_INTRODUCED,2024
Technology_cocoop,FIRST_INTRODUCED,2022
Technology_coda,FIRST_INTRODUCED,2024
Technology_code-llms,FIRST_INTRODUCED,2023
Technology_code-mixed,FIRST_INTRODUCED,2022
Technology_codebert,FIRST_INTRODUCED,2022
Technology_codebuddy,FIRST_INTRODUCED,2023
Technology_codeplan,FIRST_INTRODUCED,2024
Technology_codereviewer,FIRST_INTRODUCED,2023
Technology_codesam,FIRST_INTRODUCED,2024
Technology_codesyntax,FIRST_INTRODUCED,2022
Technology_codet5,FIRST_INTRODUCED,2022
Technology_codetrans,FIRST_INTRODUCED,2021
Technology_codev,FIRST_INTRODUCED,2023
Technology_codexembed,FIRST_INTRODUCED,2024
Technology_cogalign,FIRST_INTRODUCED,2021
Technology_cognitive,FIRST_INTRODUCED,2021
Technology_cogstack,FIRST_INTRODUCED,2021
Technology_coh-metrix,FIRST_INTRODUCED,2021
Technology_cokec-text,FIRST_INTRODUCED,2020
Technology_collection-3,FIRST_INTRODUCED,2022
Technology_collie,FIRST_INTRODUCED,2023
Technology_combinatorial,FIRST_INTRODUCED,2017
Technology_comet-22,FIRST_INTRODUCED,2024
Technology_comick,FIRST_INTRODUCED,2020
Technology_common,FIRST_INTRODUCED,2018
Technology_commonsense,FIRST_INTRODUCED,2015
Technology_commonsensevis,FIRST_INTRODUCED,2023
Technology_commsense,FIRST_INTRODUCED,2024
Technology_compacter,FIRST_INTRODUCED,2022
Technology_complication,FIRST_INTRODUCED,2022
Technology_compressed,FIRST_INTRODUCED,2024
Technology_computational,FIRST_INTRODUCED,2017
Technology_computer,FIRST_INTRODUCED,2016
Technology_computing,FIRST_INTRODUCED,2024
Technology_concept2sentence,FIRST_INTRODUCED,2022
Technology_conceptnet,FIRST_INTRODUCED,2023
Technology_conceptordebiasing,FIRST_INTRODUCED,2020
Technology_conceptualizer,FIRST_INTRODUCED,2023
Technology_conceptx,FIRST_INTRODUCED,2022
Technology_concord,FIRST_INTRODUCED,2022
Technology_concordia,FIRST_INTRODUCED,2023
Technology_concurrent,FIRST_INTRODUCED,2024
Technology_cond,FIRST_INTRODUCED,2024
Technology_conditional,FIRST_INTRODUCED,2022
Technology_confidence-driven,FIRST_INTRODUCED,2024
Technology_conformal,FIRST_INTRODUCED,2022
Technology_conll-2000,FIRST_INTRODUCED,2023
Technology_conll-2003,FIRST_INTRODUCED,2021
Technology_constraint,FIRST_INTRODUCED,2022
Technology_constrastive,FIRST_INTRODUCED,2025
Technology_consul,FIRST_INTRODUCED,2021
Technology_content-based,FIRST_INTRODUCED,2019
Technology_context,FIRST_INTRODUCED,2019
Technology_context-enhanced,FIRST_INTRODUCED,2021
Technology_contextnet-pffn,FIRST_INTRODUCED,2021
Technology_contextnet-sffn,FIRST_INTRODUCED,2021
Technology_continuous,FIRST_INTRODUCED,2022
Technology_contrastive,FIRST_INTRODUCED,2021
Technology_conv-adapter,FIRST_INTRODUCED,2022
Technology_conv-lstm,FIRST_INTRODUCED,2021
Technology_conversational,FIRST_INTRODUCED,2024
Technology_convnets,FIRST_INTRODUCED,2020
Technology_convolution,FIRST_INTRODUCED,2022
Technology_convolutional,FIRST_INTRODUCED,2018
Technology_convps,FIRST_INTRODUCED,2024
Technology_cortexcompile,FIRST_INTRODUCED,2024
Technology_cos-e,FIRST_INTRODUCED,2023
Technology_cosmos,FIRST_INTRODUCED,2023
Technology_cot,FIRST_INTRODUCED,2022
Technology_cot-based,FIRST_INTRODUCED,2022
Technology_counterfactual,FIRST_INTRODUCED,2020
Technology_course-skill,FIRST_INTRODUCED,2024
Technology_coursegpt-zh,FIRST_INTRODUCED,2024
Technology_covid-19,FIRST_INTRODUCED,2022
Technology_cpg-pe,FIRST_INTRODUCED,2024
Technology_cpmmim,FIRST_INTRODUCED,2025
Technology_cpu,FIRST_INTRODUCED,2022
Technology_cpus,FIRST_INTRODUCED,2024
Technology_cra,FIRST_INTRODUCED,2024
Technology_cre-llm,FIRST_INTRODUCED,2024
Technology_crisistransformers,FIRST_INTRODUCED,2023
Technology_crisp-dm,FIRST_INTRODUCED,2024
Technology_criteo,FIRST_INTRODUCED,2022
Technology_criticality-aware,FIRST_INTRODUCED,2023
Technology_croissantllm,FIRST_INTRODUCED,2024
Technology_cross-lingual,FIRST_INTRODUCED,2021
Technology_crowd-certain,FIRST_INTRODUCED,2023
Technology_crowspairs,FIRST_INTRODUCED,2023
Technology_crucialg,FIRST_INTRODUCED,2024
Technology_cruise,FIRST_INTRODUCED,2021
Technology_cruise-ac,FIRST_INTRODUCED,2025
Technology_cs,FIRST_INTRODUCED,2021
Technology_cs-1,FIRST_INTRODUCED,2021
Technology_cs-150,FIRST_INTRODUCED,2021
Technology_cs.lg,FIRST_INTRODUCED,2019
Technology_csp,FIRST_INTRODUCED,2024
Technology_cspt,FIRST_INTRODUCED,2022
Technology_css,FIRST_INTRODUCED,2022
Technology_css-lm,FIRST_INTRODUCED,2021
Technology_cssdetection,FIRST_INTRODUCED,2023
Technology_csst,FIRST_INTRODUCED,2023
Technology_ct,FIRST_INTRODUCED,2022
Technology_ct-cbm,FIRST_INTRODUCED,2025
Technology_ctakes,FIRST_INTRODUCED,2020
Technology_ctg,FIRST_INTRODUCED,2024
Technology_cublas,FIRST_INTRODUCED,2022
Technology_cuda,FIRST_INTRODUCED,2019
Technology_cuda-q,FIRST_INTRODUCED,2025
Technology_cui2vec,FIRST_INTRODUCED,2019
Technology_curated,FIRST_INTRODUCED,2023
Technology_curriculum-learned,FIRST_INTRODUCED,2024
Technology_curriculumlearning,FIRST_INTRODUCED,2022
Technology_cv,FIRST_INTRODUCED,2024
Technology_cvt-assd,FIRST_INTRODUCED,2021
Technology_cvxpy,FIRST_INTRODUCED,2023
Technology_cw2v,FIRST_INTRODUCED,2024
Technology_cyberpal.ai,FIRST_INTRODUCED,2024
Technology_cypher,FIRST_INTRODUCED,2024
Technology_d'claw,FIRST_INTRODUCED,2024
Technology_d-calm,FIRST_INTRODUCED,2023
Technology_d-pruner,FIRST_INTRODUCED,2024
Technology_d2s,FIRST_INTRODUCED,2021
Technology_da,FIRST_INTRODUCED,2024
Technology_dacy,FIRST_INTRODUCED,2021
Technology_daee,FIRST_INTRODUCED,2023
Technology_daic-woz,FIRST_INTRODUCED,2024
Technology_danuoyi,FIRST_INTRODUCED,2022
Technology_dapo,FIRST_INTRODUCED,2020
Technology_darknet,FIRST_INTRODUCED,2023
Technology_darkrank,FIRST_INTRODUCED,2017
Technology_das,FIRST_INTRODUCED,2025
Technology_data,FIRST_INTRODUCED,2020
Technology_data-centric,FIRST_INTRODUCED,2021
Technology_datalog,FIRST_INTRODUCED,2021
Technology_datamux,FIRST_INTRODUCED,2023
Technology_dataset,FIRST_INTRODUCED,2024
Technology_datatone,FIRST_INTRODUCED,2020
Technology_datatune,FIRST_INTRODUCED,2024
Technology_dbpedia-14,FIRST_INTRODUCED,2022
Technology_dbpedia-webnlg,FIRST_INTRODUCED,2023
Technology_dca-nas,FIRST_INTRODUCED,2023
Technology_dcom,FIRST_INTRODUCED,2021
Technology_dcscore,FIRST_INTRODUCED,2025
Technology_deberta,FIRST_INTRODUCED,2024
Technology_deberta-v3,FIRST_INTRODUCED,2024
Technology_debertav3,FIRST_INTRODUCED,2023
Technology_debian,FIRST_INTRODUCED,2025
Technology_debiasing,FIRST_INTRODUCED,2019
Technology_debie,FIRST_INTRODUCED,2021
Technology_decbae,FIRST_INTRODUCED,2019
Technology_dece,FIRST_INTRODUCED,2024
Technology_decimamba,FIRST_INTRODUCED,2024
Technology_decisions,FIRST_INTRODUCED,2020
Technology_deep,FIRST_INTRODUCED,2018
Technology_deepclone,FIRST_INTRODUCED,2020
Technology_deepconn,FIRST_INTRODUCED,2018
Technology_deepdive,FIRST_INTRODUCED,2018
Technology_deepl,FIRST_INTRODUCED,2024
Technology_deeplesion,FIRST_INTRODUCED,2023
Technology_deepmind,FIRST_INTRODUCED,2024
Technology_deepmutation,FIRST_INTRODUCED,2021
Technology_deepnlpvis,FIRST_INTRODUCED,2022
Technology_deeppatent2,FIRST_INTRODUCED,2023
Technology_deepsafety,FIRST_INTRODUCED,2022
Technology_deepsc,FIRST_INTRODUCED,2020
Technology_deepseek,FIRST_INTRODUCED,2024
Technology_deepseenet,FIRST_INTRODUCED,2018
Technology_deepseer,FIRST_INTRODUCED,2023
Technology_deepspeech,FIRST_INTRODUCED,2019
Technology_deepspeed,FIRST_INTRODUCED,2021
Technology_deepsqli,FIRST_INTRODUCED,2020
Technology_deepstellar,FIRST_INTRODUCED,2019
Technology_deepview,FIRST_INTRODUCED,2024
Technology_deepvo,FIRST_INTRODUCED,2023
Technology_deepwalk,FIRST_INTRODUCED,2018
Technology_definitionemb,FIRST_INTRODUCED,2024
Technology_deit-tiny,FIRST_INTRODUCED,2024
Technology_delta,FIRST_INTRODUCED,2019
Technology_denseformer,FIRST_INTRODUCED,2024
Technology_densenet121,FIRST_INTRODUCED,2024
Technology_dependency,FIRST_INTRODUCED,2018
Technology_depprobe,FIRST_INTRODUCED,2022
Technology_desc,FIRST_INTRODUCED,2021
Technology_detectllm-npr,FIRST_INTRODUCED,2023
Technology_detime,FIRST_INTRODUCED,2023
Technology_detoxify,FIRST_INTRODUCED,2024
Technology_deuce,FIRST_INTRODUCED,2025
Technology_devfoemer,FIRST_INTRODUCED,2022
Technology_devformer,FIRST_INTRODUCED,2022
Technology_device,FIRST_INTRODUCED,2023
Technology_devops,FIRST_INTRODUCED,2022
Technology_dflow,FIRST_INTRODUCED,2023
Technology_dialogpt,FIRST_INTRODUCED,2021
Technology_dialogue,FIRST_INTRODUCED,2020
Technology_dict-mlm,FIRST_INTRODUCED,2020
Technology_dictalm2.0,FIRST_INTRODUCED,2024
Technology_dictalm2.0-instruct,FIRST_INTRODUCED,2024
Technology_diff-erank,FIRST_INTRODUCED,2024
Technology_differentiable,FIRST_INTRODUCED,2020
Technology_differential,FIRST_INTRODUCED,2021
Technology_differentially-private,FIRST_INTRODUCED,2021
Technology_diffmask,FIRST_INTRODUCED,2020
Technology_diffusedef,FIRST_INTRODUCED,2024
Technology_diffusion,FIRST_INTRODUCED,2024
Technology_digital,FIRST_INTRODUCED,2017
Technology_dilogics,FIRST_INTRODUCED,2023
Technology_dim-krum,FIRST_INTRODUCED,2022
Technology_dimb-re,FIRST_INTRODUCED,2024
Technology_dirag,FIRST_INTRODUCED,2024
Technology_direct,FIRST_INTRODUCED,2020
Technology_directed,FIRST_INTRODUCED,2023
Technology_directprobe,FIRST_INTRODUCED,2021
Technology_discocat,FIRST_INTRODUCED,2024
Technology_discocirc,FIRST_INTRODUCED,2023
Technology_discopy,FIRST_INTRODUCED,2022
Technology_discord,FIRST_INTRODUCED,2023
Technology_dish-sim,FIRST_INTRODUCED,2017
Technology_disp,FIRST_INTRODUCED,2019
Technology_dissenter,FIRST_INTRODUCED,2020
Technology_distancenet,FIRST_INTRODUCED,2020
Technology_distancenet-bandit,FIRST_INTRODUCED,2020
Technology_distilbert,FIRST_INTRODUCED,2021
Technology_distributed,FIRST_INTRODUCED,2023
Technology_distributional,FIRST_INTRODUCED,2020
Technology_divide,FIRST_INTRODUCED,2025
Technology_dl,FIRST_INTRODUCED,2023
Technology_dl-enabled,FIRST_INTRODUCED,2023
Technology_dlol,FIRST_INTRODUCED,2013
Technology_dlt,FIRST_INTRODUCED,2023
Technology_dmcontrol,FIRST_INTRODUCED,2023
Technology_dmp,FIRST_INTRODUCED,2024
Technology_dnn,FIRST_INTRODUCED,2022
Technology_dnns,FIRST_INTRODUCED,2023
Technology_doc-absadeepl,FIRST_INTRODUCED,2020
Technology_doc2vec,FIRST_INTRODUCED,2021
Technology_docnli,FIRST_INTRODUCED,2021
Technology_docoie,FIRST_INTRODUCED,2021
Technology_document,FIRST_INTRODUCED,2018
Technology_dolphin,FIRST_INTRODUCED,2024
Technology_domain,FIRST_INTRODUCED,2022
Technology_dot,FIRST_INTRODUCED,2021
Technology_dp-adam,FIRST_INTRODUCED,2021
Technology_dp-sgd,FIRST_INTRODUCED,2021
Technology_dpa,FIRST_INTRODUCED,2021
Technology_dptext,FIRST_INTRODUCED,2022
Technology_dq-detr,FIRST_INTRODUCED,2024
Technology_dr.gap,FIRST_INTRODUCED,2025
Technology_dreamnlp,FIRST_INTRODUCED,2018
Technology_dricl,FIRST_INTRODUCED,2025
Technology_drophead,FIRST_INTRODUCED,2020
Technology_dsbert,FIRST_INTRODUCED,2021
Technology_dsgtm-tv,FIRST_INTRODUCED,2024
Technology_dsl-tl,FIRST_INTRODUCED,2023
Technology_dslr,FIRST_INTRODUCED,2024
Technology_dsr,FIRST_INTRODUCED,2025
Technology_dt,FIRST_INTRODUCED,2021
Technology_dual,FIRST_INTRODUCED,2024
Technology_dvs128,FIRST_INTRODUCED,2019
Technology_dyhpo,FIRST_INTRODUCED,2022
Technology_dyn-vqa,FIRST_INTRODUCED,2024
Technology_dynabench,FIRST_INTRODUCED,2021
Technology_dynamic,FIRST_INTRODUCED,2014
Technology_dynatran,FIRST_INTRODUCED,2023
Technology_dysign,FIRST_INTRODUCED,2017
Technology_e,FIRST_INTRODUCED,2022
Technology_e-bert,FIRST_INTRODUCED,2020
Technology_e-mix,FIRST_INTRODUCED,2021
Technology_e-sql,FIRST_INTRODUCED,2024
Technology_earlycrop,FIRST_INTRODUCED,2022
Technology_earth,FIRST_INTRODUCED,2024
Technology_easy,FIRST_INTRODUCED,2020
Technology_eats,FIRST_INTRODUCED,2024
Technology_ebm-nlp,FIRST_INTRODUCED,2024
Technology_ebms,FIRST_INTRODUCED,2020
Technology_ebpf,FIRST_INTRODUCED,2024
Technology_ec,FIRST_INTRODUCED,2022
Technology_ecdmm,FIRST_INTRODUCED,2016
Technology_ecg,FIRST_INTRODUCED,2020
Technology_echoatt,FIRST_INTRODUCED,2024
Technology_eclipse,FIRST_INTRODUCED,2020
Technology_eclipsejdt,FIRST_INTRODUCED,2021
Technology_ecominstruct,FIRST_INTRODUCED,2023
