Technology_sqlizer,FIRST_INTRODUCED,2017
Technology_sqlmap,FIRST_INTRODUCED,2020
Technology_sqp,FIRST_INTRODUCED,2024
Technology_squad,FIRST_INTRODUCED,2019
Technology_squadv1.1,FIRST_INTRODUCED,2021
Technology_squeezebert,FIRST_INTRODUCED,2020
Technology_srl,FIRST_INTRODUCED,2017
Technology_srsran,FIRST_INTRODUCED,2023
Technology_ssl,FIRST_INTRODUCED,2021
Technology_ssl-wm,FIRST_INTRODUCED,2022
Technology_ssm,FIRST_INTRODUCED,2024
Technology_ssms,FIRST_INTRODUCED,2023
Technology_st-gan,FIRST_INTRODUCED,2021
Technology_st-moe-32b,FIRST_INTRODUCED,2022
Technology_sta,FIRST_INTRODUCED,2023
Technology_stable,FIRST_INTRODUCED,2022
Technology_stackexchange,FIRST_INTRODUCED,2020
Technology_stackoverflow,FIRST_INTRODUCED,2023
Technology_standard,FIRST_INTRODUCED,2023
Technology_stanford,FIRST_INTRODUCED,2016
Technology_star,FIRST_INTRODUCED,2023
Technology_star-transformer,FIRST_INTRODUCED,2019
Technology_state-of-the-art,FIRST_INTRODUCED,2020
Technology_statistical,FIRST_INTRODUCED,2022
Technology_statistics,FIRST_INTRODUCED,2022
Technology_stem,FIRST_INTRODUCED,2021
Technology_stemming,FIRST_INTRODUCED,2023
Technology_stereokg,FIRST_INTRODUCED,2022
Technology_stereoset,FIRST_INTRODUCED,2021
Technology_sti,FIRST_INTRODUCED,2022
Technology_stochastic,FIRST_INTRODUCED,2022
Technology_stocktwits,FIRST_INTRODUCED,2021
Technology_storseismic,FIRST_INTRODUCED,2022
Technology_str,FIRST_INTRODUCED,2024
Technology_straight-through,FIRST_INTRODUCED,2017
Technology_strap,FIRST_INTRODUCED,2024
Technology_stringllm,FIRST_INTRODUCED,2024
Technology_strong,FIRST_INTRODUCED,2012
Technology_structurallm,FIRST_INTRODUCED,2021
Technology_structured,FIRST_INTRODUCED,2024
Technology_sts,FIRST_INTRODUCED,2024
Technology_stylized-imagenet,FIRST_INTRODUCED,2022
Technology_stylometry,FIRST_INTRODUCED,2020
Technology_subband,FIRST_INTRODUCED,2017
Technology_subformer,FIRST_INTRODUCED,2023
Technology_subilstm,FIRST_INTRODUCED,2018
Technology_sublime,FIRST_INTRODUCED,2024
Technology_suffix,FIRST_INTRODUCED,2018
Technology_supclseq,FIRST_INTRODUCED,2021
Technology_super,FIRST_INTRODUCED,2024
Technology_super-pixel,FIRST_INTRODUCED,2024
Technology_superglue,FIRST_INTRODUCED,2025
Technology_superlog,FIRST_INTRODUCED,2024
Technology_supermoe,FIRST_INTRODUCED,2022
Technology_supertweeteval,FIRST_INTRODUCED,2023
Technology_supervised,FIRST_INTRODUCED,2020
Technology_support,FIRST_INTRODUCED,2021
Technology_susgen-30k,FIRST_INTRODUCED,2024
Technology_svit,FIRST_INTRODUCED,2024
Technology_svm,FIRST_INTRODUCED,2024
Technology_svm-rank,FIRST_INTRODUCED,2021
Technology_svms,FIRST_INTRODUCED,2014
Technology_sweet,FIRST_INTRODUCED,2023
Technology_swift,FIRST_INTRODUCED,2025
Technology_swin3d,FIRST_INTRODUCED,2024
Technology_switchprompt,FIRST_INTRODUCED,2023
Technology_switchtab,FIRST_INTRODUCED,2024
Technology_sycl,FIRST_INTRODUCED,2019
Technology_sycl-dnn,FIRST_INTRODUCED,2019
Technology_sygns,FIRST_INTRODUCED,2021
Technology_symmetricmemory,FIRST_INTRODUCED,2024
Technology_synapse,FIRST_INTRODUCED,2022
Technology_synsetexpan,FIRST_INTRODUCED,2020
Technology_synthesizer,FIRST_INTRODUCED,2020
Technology_synthetic,FIRST_INTRODUCED,2022
Technology_sysml,FIRST_INTRODUCED,2022
Technology_system,FIRST_INTRODUCED,2020
Technology_systematic,FIRST_INTRODUCED,2022
Technology_t-3.5,FIRST_INTRODUCED,2023
Technology_t-distributed,FIRST_INTRODUCED,2024
Technology_t-ebano,FIRST_INTRODUCED,2021
Technology_t-eval,FIRST_INTRODUCED,2023
Technology_t-norms,FIRST_INTRODUCED,2019
Technology_t-projection,FIRST_INTRODUCED,2025
Technology_t-sciq,FIRST_INTRODUCED,2023
Technology_t-sne,FIRST_INTRODUCED,2020
Technology_t-sne-cuda,FIRST_INTRODUCED,2018
Technology_t4pdm,FIRST_INTRODUCED,2022
Technology_t5,FIRST_INTRODUCED,2023
Technology_ta,FIRST_INTRODUCED,2023
Technology_tabddpm,FIRST_INTRODUCED,2022
Technology_tabdeco,FIRST_INTRODUCED,2024
Technology_tabdet,FIRST_INTRODUCED,2024
Technology_tableauf,FIRST_INTRODUCED,2024
Technology_tacred,FIRST_INTRODUCED,2019
Technology_tad-bench,FIRST_INTRODUCED,2025
Technology_tagruler,FIRST_INTRODUCED,2021
Technology_tailor,FIRST_INTRODUCED,2021
Technology_takelab,FIRST_INTRODUCED,2024
Technology_talkmoves,FIRST_INTRODUCED,2021
Technology_tandem,FIRST_INTRODUCED,2014
Technology_target,FIRST_INTRODUCED,2023
Technology_targeted,FIRST_INTRODUCED,2023
Technology_tasc,FIRST_INTRODUCED,2021
Technology_taskshop,FIRST_INTRODUCED,2023
Technology_taskweb,FIRST_INTRODUCED,2023
Technology_taste,FIRST_INTRODUCED,2024
Technology_tb-dense,FIRST_INTRODUCED,2021
Technology_tb-olid,FIRST_INTRODUCED,2023
Technology_tcfd-bench,FIRST_INTRODUCED,2024
Technology_tcm,FIRST_INTRODUCED,2024
Technology_tcm-bench,FIRST_INTRODUCED,2024
Technology_tcm-prompt,FIRST_INTRODUCED,2024
Technology_tcmda,FIRST_INTRODUCED,2023
Technology_td,FIRST_INTRODUCED,2024
Technology_tda,FIRST_INTRODUCED,2022
Technology_teacherlm-7.1b,FIRST_INTRODUCED,2023
Technology_tebaqa,FIRST_INTRODUCED,2021
Technology_techgpt-1.0,FIRST_INTRODUCED,2024
Technology_techgpt-2.0,FIRST_INTRODUCED,2024
Technology_technique,FIRST_INTRODUCED,2018
Technology_techsumbot,FIRST_INTRODUCED,2022
Technology_tedd,FIRST_INTRODUCED,2019
Technology_teenytinellama,FIRST_INTRODUCED,2024
Technology_tees,FIRST_INTRODUCED,2024
Technology_tegformer,FIRST_INTRODUCED,2022
Technology_tel-nlp,FIRST_INTRODUCED,2022
Technology_tele-data,FIRST_INTRODUCED,2024
Technology_tele-eval,FIRST_INTRODUCED,2024
Technology_tele-llms,FIRST_INTRODUCED,2024
Technology_telematics,FIRST_INTRODUCED,2020
Technology_tempcharbert,FIRST_INTRODUCED,2024
Technology_tempera,FIRST_INTRODUCED,2024
Technology_template-based,FIRST_INTRODUCED,2019
Technology_tempo,FIRST_INTRODUCED,2023
Technology_temporal,FIRST_INTRODUCED,2022
Technology_temporally-composable,FIRST_INTRODUCED,2023
Technology_tensor,FIRST_INTRODUCED,2020
Technology_tensor-train,FIRST_INTRODUCED,2017
Technology_tensorflow,FIRST_INTRODUCED,2017
Technology_tensorflow-lite,FIRST_INTRODUCED,2021
Technology_tensorlayer,FIRST_INTRODUCED,2017
Technology_tesseraq,FIRST_INTRODUCED,2024
Technology_test,FIRST_INTRODUCED,2024
Technology_texim,FIRST_INTRODUCED,2024
Technology_text,FIRST_INTRODUCED,2012
Technology_text-crs,FIRST_INTRODUCED,2023
Technology_text-to-image,FIRST_INTRODUCED,2023
Technology_text-to-speech,FIRST_INTRODUCED,2022
Technology_text-to-sql,FIRST_INTRODUCED,2022
Technology_text2co,FIRST_INTRODUCED,2023
Technology_text2net,FIRST_INTRODUCED,2025
Technology_text2node,FIRST_INTRODUCED,2019
Technology_textblob,FIRST_INTRODUCED,2022
Technology_textbrewer,FIRST_INTRODUCED,2020
Technology_textdefense,FIRST_INTRODUCED,2023
Technology_textflint,FIRST_INTRODUCED,2023
Technology_textgrad,FIRST_INTRODUCED,2022
Technology_textgram,FIRST_INTRODUCED,2024
Technology_textless,FIRST_INTRODUCED,2024
Technology_textmarker,FIRST_INTRODUCED,2023
Technology_textpruner,FIRST_INTRODUCED,2022
Technology_textract,FIRST_INTRODUCED,2020
Technology_textual,FIRST_INTRODUCED,2022
Technology_tf-idf,FIRST_INTRODUCED,2024
Technology_tff,FIRST_INTRODUCED,2022
Technology_tfidf,FIRST_INTRODUCED,2020
Technology_tfix,FIRST_INTRODUCED,2022
Technology_tfm-tokenizer,FIRST_INTRODUCED,2025
Technology_thaicoref,FIRST_INTRODUCED,2024
Technology_the,FIRST_INTRODUCED,2023
Technology_theano,FIRST_INTRODUCED,2014
Technology_thesaurus,FIRST_INTRODUCED,2012
Technology_thinker,FIRST_INTRODUCED,2024
Technology_thresh,FIRST_INTRODUCED,2023
Technology_tic,FIRST_INTRODUCED,2024
Technology_tidaldecode,FIRST_INTRODUCED,2024
Technology_time-ffm,FIRST_INTRODUCED,2024
Technology_time-llm,FIRST_INTRODUCED,2023
Technology_timer,FIRST_INTRODUCED,2024
Technology_tin,FIRST_INTRODUCED,2023
Technology_tiny-bert,FIRST_INTRODUCED,2023
Technology_tinyagent-7b,FIRST_INTRODUCED,2024
Technology_tinygenius,FIRST_INTRODUCED,2022
Technology_tinyllama-1.1b,FIRST_INTRODUCED,2024
Technology_tk,FIRST_INTRODUCED,2019
Technology_tk-instruct,FIRST_INTRODUCED,2022
Technology_tkinter,FIRST_INTRODUCED,2024
Technology_tks,FIRST_INTRODUCED,2021
Technology_tl,FIRST_INTRODUCED,2024
Technology_tlms,FIRST_INTRODUCED,2021
Technology_tlp,FIRST_INTRODUCED,2022
Technology_tm,FIRST_INTRODUCED,2023
Technology_tma,FIRST_INTRODUCED,2023
Technology_token,FIRST_INTRODUCED,2022
Technology_tokenphormer,FIRST_INTRODUCED,2024
Technology_tool,FIRST_INTRODUCED,2022
Technology_top-k,FIRST_INTRODUCED,2023
Technology_topic,FIRST_INTRODUCED,2022
Technology_topic-dpr,FIRST_INTRODUCED,2023
Technology_topkima-former,FIRST_INTRODUCED,2024
Technology_topological,FIRST_INTRODUCED,2024
Technology_torchaccelerator,FIRST_INTRODUCED,2022
Technology_touchstone-gpt,FIRST_INTRODUCED,2024
Technology_toursynbio-ag,FIRST_INTRODUCED,2024
Technology_towerinstruct,FIRST_INTRODUCED,2024
Technology_toxicbert,FIRST_INTRODUCED,2021
Technology_toxictrap,FIRST_INTRODUCED,2024
Technology_toxvis,FIRST_INTRODUCED,2023
Technology_tp-lstm,FIRST_INTRODUCED,2022
Technology_tpem,FIRST_INTRODUCED,2021
Technology_tqcompressor,FIRST_INTRODUCED,2024
Technology_tracin-we,FIRST_INTRODUCED,2022
Technology_trackgpt,FIRST_INTRODUCED,2024
Technology_traffic,FIRST_INTRODUCED,2021
Technology_traineragent,FIRST_INTRODUCED,2023
Technology_training,FIRST_INTRODUCED,2016
Technology_trajnet,FIRST_INTRODUCED,2020
Technology_trans-blstm,FIRST_INTRODUCED,2020
Technology_trans-encoder,FIRST_INTRODUCED,2021
Technology_trans-former,FIRST_INTRODUCED,2021
Technology_transdrift,FIRST_INTRODUCED,2022
Technology_transe-a,FIRST_INTRODUCED,2016
Technology_transform,FIRST_INTRODUCED,2020
Technology_transformer,FIRST_INTRODUCED,2019
Technology_transformer-based,FIRST_INTRODUCED,2021
Technology_transformer-cnn,FIRST_INTRODUCED,2020
Technology_transformer-liked,FIRST_INTRODUCED,2021
Technology_transformer-patcher,FIRST_INTRODUCED,2023
Technology_transformer-xl,FIRST_INTRODUCED,2021
Technology_transformers,FIRST_INTRODUCED,2023
Technology_transformers-based,FIRST_INTRODUCED,2021
Technology_transformesh,FIRST_INTRODUCED,2021
Technology_transgpt,FIRST_INTRODUCED,2024
Technology_transgpt-sm,FIRST_INTRODUCED,2024
Technology_treacle,FIRST_INTRODUCED,2024
Technology_treat-ise,FIRST_INTRODUCED,2023
Technology_tree-lstm,FIRST_INTRODUCED,2020
Technology_treemaml,FIRST_INTRODUCED,2021
Technology_treereader,FIRST_INTRODUCED,2024
Technology_trilayer,FIRST_INTRODUCED,2021
Technology_trims,FIRST_INTRODUCED,2018
Technology_trio-vit,FIRST_INTRODUCED,2024
Technology_triple2seq,FIRST_INTRODUCED,2022
Technology_trofi,FIRST_INTRODUCED,2020
Technology_trojan,FIRST_INTRODUCED,2023
Technology_truenorth,FIRST_INTRODUCED,2016
Technology_truncated,FIRST_INTRODUCED,2021
Technology_trusted,FIRST_INTRODUCED,2022
Technology_ts,FIRST_INTRODUCED,2021
Technology_ts-mgdl,FIRST_INTRODUCED,2023
Technology_ts-ptms,FIRST_INTRODUCED,2023
Technology_tsdae,FIRST_INTRODUCED,2023
Technology_tsetlin,FIRST_INTRODUCED,2023
Technology_tsmc,FIRST_INTRODUCED,2022
Technology_tti,FIRST_INTRODUCED,2023
Technology_ttpxhunter,FIRST_INTRODUCED,2024
Technology_tts-llama,FIRST_INTRODUCED,2024
Technology_tuningwithlightweightadapterlayers,FIRST_INTRODUCED,2022
Technology_turing,FIRST_INTRODUCED,2013
Technology_tvts,FIRST_INTRODUCED,2023
Technology_twinbert,FIRST_INTRODUCED,2020
Technology_twitter,FIRST_INTRODUCED,2018
Technology_twitter-17,FIRST_INTRODUCED,2024
Technology_twowingos,FIRST_INTRODUCED,2018
Technology_twp,FIRST_INTRODUCED,2023
Technology_tx-ray,FIRST_INTRODUCED,2024
Technology_u-net,FIRST_INTRODUCED,2022
Technology_uage,FIRST_INTRODUCED,2020
Technology_uav,FIRST_INTRODUCED,2024
Technology_ubuntu,FIRST_INTRODUCED,2017
Technology_uda,FIRST_INTRODUCED,2023
Technology_udistil-whisper,FIRST_INTRODUCED,2024
Technology_udiva,FIRST_INTRODUCED,2025
Technology_udpipe,FIRST_INTRODUCED,2020
Technology_ugif-dataset,FIRST_INTRODUCED,2022
Technology_uid-superlinear,FIRST_INTRODUCED,2022
Technology_uit-victsd,FIRST_INTRODUCED,2021
Technology_uit-vsmec,FIRST_INTRODUCED,2019
Technology_ul2r,FIRST_INTRODUCED,2022
Technology_ullme,FIRST_INTRODUCED,2024
Technology_ulmfit,FIRST_INTRODUCED,2021
Technology_ultrachat,FIRST_INTRODUCED,2024
Technology_umd,FIRST_INTRODUCED,2024
Technology_umls,FIRST_INTRODUCED,2024
Technology_umtg,FIRST_INTRODUCED,2019
Technology_unet,FIRST_INTRODUCED,2021
Technology_unetr,FIRST_INTRODUCED,2021
Technology_unibias,FIRST_INTRODUCED,2024
Technology_unicoder-instruct,FIRST_INTRODUCED,2024
Technology_unified,FIRST_INTRODUCED,2019
Technology_unified-qg,FIRST_INTRODUCED,2022
Technology_unigem,FIRST_INTRODUCED,2024
Technology_unigeo,FIRST_INTRODUCED,2024
Technology_uniglyph,FIRST_INTRODUCED,2024
Technology_unigram,FIRST_INTRODUCED,2023
Technology_uniqorn,FIRST_INTRODUCED,2021
Technology_unitabe,FIRST_INTRODUCED,2023
Technology_unity,FIRST_INTRODUCED,2024
Technology_unity3d,FIRST_INTRODUCED,2024
Technology_univariat,FIRST_INTRODUCED,2024
Technology_universal,FIRST_INTRODUCED,2020
Technology_unix,FIRST_INTRODUCED,2015
Technology_upit,FIRST_INTRODUCED,2024
Technology_urban2vec,FIRST_INTRODUCED,2020
Technology_urbandictionary,FIRST_INTRODUCED,2019
Technology_use,FIRST_INTRODUCED,2024
Technology_user,FIRST_INTRODUCED,2025
Technology_usnid,FIRST_INTRODUCED,2023
Technology_utf-8,FIRST_INTRODUCED,2020
Technology_uts,FIRST_INTRODUCED,2023
Technology_uuparser,FIRST_INTRODUCED,2024
Technology_uvscan,FIRST_INTRODUCED,2023
Technology_v-petl,FIRST_INTRODUCED,2022
Technology_v-wsd,FIRST_INTRODUCED,2023
Technology_v100,FIRST_INTRODUCED,2023
Technology_vacs,FIRST_INTRODUCED,2019
Technology_vader,FIRST_INTRODUCED,2021
Technology_vaes,FIRST_INTRODUCED,2023
Technology_variance,FIRST_INTRODUCED,2022
Technology_variational,FIRST_INTRODUCED,2024
Technology_variationist,FIRST_INTRODUCED,2024
Technology_vb,FIRST_INTRODUCED,2017
Technology_vc,FIRST_INTRODUCED,2023
Technology_vcd,FIRST_INTRODUCED,2024
Technology_vctk,FIRST_INTRODUCED,2024
Technology_vec-tok,FIRST_INTRODUCED,2023
Technology_vecmap,FIRST_INTRODUCED,2021
Technology_vega-lite,FIRST_INTRODUCED,2022
Technology_verbnet,FIRST_INTRODUCED,2018
Technology_verilogeval-human,FIRST_INTRODUCED,2024
Technology_vertiformer,FIRST_INTRODUCED,2025
Technology_vesna,FIRST_INTRODUCED,2022
Technology_vi-mistral-x,FIRST_INTRODUCED,2024
Technology_vicinity,FIRST_INTRODUCED,2022
Technology_vicon,FIRST_INTRODUCED,2017
Technology_videoqa,FIRST_INTRODUCED,2022
Technology_viewer,FIRST_INTRODUCED,2024
Technology_vigiwork,FIRST_INTRODUCED,2015
Technology_vilexnorm,FIRST_INTRODUCED,2024
Technology_vipubmedt5,FIRST_INTRODUCED,2022
Technology_virtual,FIRST_INTRODUCED,2024
Technology_vis,FIRST_INTRODUCED,2023
Technology_visbert,FIRST_INTRODUCED,2020
Technology_visdial,FIRST_INTRODUCED,2020
Technology_vision,FIRST_INTRODUCED,2022
Technology_vision-language,FIRST_INTRODUCED,2023
Technology_vist,FIRST_INTRODUCED,2025
Technology_visual,FIRST_INTRODUCED,2021
Technology_visual-caption,FIRST_INTRODUCED,2024
Technology_visual-petl,FIRST_INTRODUCED,2022
Technology_visualization,FIRST_INTRODUCED,2021
Technology_vit,FIRST_INTRODUCED,2021
Technology_vit-b,FIRST_INTRODUCED,2023
Technology_vit-base,FIRST_INTRODUCED,2022
Technology_vit-large,FIRST_INTRODUCED,2022
Technology_vitality,FIRST_INTRODUCED,2022
Technology_vitcod,FIRST_INTRODUCED,2022
Technology_vits,FIRST_INTRODUCED,2021
Technology_vl,FIRST_INTRODUCED,2022
Technology_vl-bert,FIRST_INTRODUCED,2021
Technology_vl-interpret,FIRST_INTRODUCED,2022
Technology_vl-ptms,FIRST_INTRODUCED,2022
Technology_vlms,FIRST_INTRODUCED,2024
Technology_vlp,FIRST_INTRODUCED,2022
Technology_vms,FIRST_INTRODUCED,2023
Technology_vmt-adapter,FIRST_INTRODUCED,2023
Technology_vnexpress,FIRST_INTRODUCED,2023
Technology_voxel2vec,FIRST_INTRODUCED,2022
Technology_vpn,FIRST_INTRODUCED,2024
Technology_vq,FIRST_INTRODUCED,2025
Technology_vq-wav2vec,FIRST_INTRODUCED,2021
Technology_vr,FIRST_INTRODUCED,2024
Technology_vrgd,FIRST_INTRODUCED,2023
Technology_vrwkv,FIRST_INTRODUCED,2024
Technology_vsr,FIRST_INTRODUCED,2020
Technology_vuis,FIRST_INTRODUCED,2020
Technology_vulnscopper,FIRST_INTRODUCED,2024
Technology_vvma,FIRST_INTRODUCED,2020
Technology_w-transformers,FIRST_INTRODUCED,2022
Technology_w2v-bert,FIRST_INTRODUCED,2021
Technology_wallfacer,FIRST_INTRODUCED,2024
Technology_wanli,FIRST_INTRODUCED,2022
Technology_warmm,FIRST_INTRODUCED,2021
Technology_wasserstein,FIRST_INTRODUCED,2023
Technology_wattpad,FIRST_INTRODUCED,2016
Technology_wav2vec,FIRST_INTRODUCED,2021
Technology_wav2vec2.0,FIRST_INTRODUCED,2021
Technology_wave2vec,FIRST_INTRODUCED,2024
Technology_wdlmpro,FIRST_INTRODUCED,2021
Technology_we-live,FIRST_INTRODUCED,2024
Technology_wearable,FIRST_INTRODUCED,2024
Technology_weat,FIRST_INTRODUCED,2022
Technology_weaver,FIRST_INTRODUCED,2022
Technology_web,FIRST_INTRODUCED,2012
Technology_webqa,FIRST_INTRODUCED,2021
Technology_wechsel,FIRST_INTRODUCED,2021
Technology_weighted,FIRST_INTRODUCED,2024
Technology_whatsapp,FIRST_INTRODUCED,2021
Technology_whisper,FIRST_INTRODUCED,2023
Technology_whole-word,FIRST_INTRODUCED,2021
Technology_whp,FIRST_INTRODUCED,2024
Technology_wic,FIRST_INTRODUCED,2024
Technology_wiki-727k,FIRST_INTRODUCED,2022
Technology_wikibio,FIRST_INTRODUCED,2021
Technology_wikidomains,FIRST_INTRODUCED,2024
Technology_wikimedia,FIRST_INTRODUCED,2019
Technology_wikipedia,FIRST_INTRODUCED,2018
Technology_wikirevhist,FIRST_INTRODUCED,2024
Technology_wikitext,FIRST_INTRODUCED,2024
Technology_wikitext-103,FIRST_INTRODUCED,2020
Technology_wikitext-2,FIRST_INTRODUCED,2019
Technology_wikitide,FIRST_INTRODUCED,2023
Technology_wiktionary,FIRST_INTRODUCED,2012
Technology_winogrande,FIRST_INTRODUCED,2022
Technology_winomt,FIRST_INTRODUCED,2020
Technology_wired,FIRST_INTRODUCED,2022
Technology_wizard-of-oz,FIRST_INTRODUCED,2021
Technology_wl,FIRST_INTRODUCED,2023
Technology_wmdecompose,FIRST_INTRODUCED,2021
