Method_neuron,FIRST_INTRODUCED,2023
Method_neuroscore,FIRST_INTRODUCED,2020
Method_neuroshield-vit,FIRST_INTRODUCED,2025
Method_newton,FIRST_INTRODUCED,2023
Method_newton's,FIRST_INTRODUCED,2013
Method_newton-raphson,FIRST_INTRODUCED,2022
Method_nex-cv,FIRST_INTRODUCED,2019
Method_nft,FIRST_INTRODUCED,2024
Method_ng,FIRST_INTRODUCED,2019
Method_ng-midiformer,FIRST_INTRODUCED,2023
Method_ngrams,FIRST_INTRODUCED,2018
Method_nguage,FIRST_INTRODUCED,2024
Method_nique,FIRST_INTRODUCED,2024
Method_nli,FIRST_INTRODUCED,2020
Method_nlp,FIRST_INTRODUCED,2012
Method_nlp-based,FIRST_INTRODUCED,2021
Method_nlp-methods,FIRST_INTRODUCED,2024
Method_nlp-sl,FIRST_INTRODUCED,2024
Method_nlpcontributiongraph,FIRST_INTRODUCED,2020
Method_nmf,FIRST_INTRODUCED,2025
Method_nmr,FIRST_INTRODUCED,2020
Method_nmt,FIRST_INTRODUCED,2018
Method_nn,FIRST_INTRODUCED,2022
Method_node,FIRST_INTRODUCED,2018
Method_noise,FIRST_INTRODUCED,2018
Method_noisy,FIRST_INTRODUCED,2019
Method_non-autoregressive,FIRST_INTRODUCED,2021
Method_non-blocking,FIRST_INTRODUCED,2022
Method_non-contextualized,FIRST_INTRODUCED,2019
Method_non-cxr,FIRST_INTRODUCED,2018
Method_non-distributional,FIRST_INTRODUCED,2015
Method_non-english,FIRST_INTRODUCED,2021
Method_non-invasive,FIRST_INTRODUCED,2023
Method_non-linear,FIRST_INTRODUCED,2024
Method_non-negative,FIRST_INTRODUCED,2023
Method_nonlinear,FIRST_INTRODUCED,2023
Method_normalization,FIRST_INTRODUCED,2020
Method_noun,FIRST_INTRODUCED,1997
Method_novel,FIRST_INTRODUCED,2025
Method_npprompt,FIRST_INTRODUCED,2022
Method_nt,FIRST_INTRODUCED,2023
Method_nt-test,FIRST_INTRODUCED,2018
Method_nucleus,FIRST_INTRODUCED,2023
Method_number,FIRST_INTRODUCED,2022
Method_nvflare,FIRST_INTRODUCED,2023
Method_nxmtransformer,FIRST_INTRODUCED,2021
Method_obfuscation,FIRST_INTRODUCED,2021
Method_object,FIRST_INTRODUCED,2024
Method_object-centric,FIRST_INTRODUCED,2021
Method_objective-based,FIRST_INTRODUCED,2020
Method_obprop,FIRST_INTRODUCED,2023
Method_obscureprompt,FIRST_INTRODUCED,2024
Method_observable,FIRST_INTRODUCED,2023
Method_occam,FIRST_INTRODUCED,2024
Method_occlusion,FIRST_INTRODUCED,2023
Method_ocnna,FIRST_INTRODUCED,2023
Method_ocp-dct,FIRST_INTRODUCED,2022
Method_ocp-sct,FIRST_INTRODUCED,2022
Method_ocr,FIRST_INTRODUCED,2020
Method_oct,FIRST_INTRODUCED,2023
Method_oder-decoder,FIRST_INTRODUCED,2022
Method_odular,FIRST_INTRODUCED,2024
Method_of-speech,FIRST_INTRODUCED,2023
Method_off,FIRST_INTRODUCED,2024
Method_offline,FIRST_INTRODUCED,2018
Method_ognition,FIRST_INTRODUCED,2024
Method_omatic,FIRST_INTRODUCED,2023
Method_omnidirectionally,FIRST_INTRODUCED,2023
Method_ompting,FIRST_INTRODUCED,2025
Method_on-chip,FIRST_INTRODUCED,2019
Method_on-negative,FIRST_INTRODUCED,2021
Method_on-the-fly,FIRST_INTRODUCED,2023
Method_one-token,FIRST_INTRODUCED,2019
Method_onion,FIRST_INTRODUCED,2023
Method_online,FIRST_INTRODUCED,2016
Method_ontotype,FIRST_INTRODUCED,2023
Method_ooadm,FIRST_INTRODUCED,2024
Method_oov,FIRST_INTRODUCED,2023
Method_op,FIRST_INTRODUCED,2024
Method_op-k,FIRST_INTRODUCED,2023
Method_opc,FIRST_INTRODUCED,2024
Method_opcode,FIRST_INTRODUCED,2019
Method_open,FIRST_INTRODUCED,2023
Method_open-book,FIRST_INTRODUCED,2024
Method_open-domain,FIRST_INTRODUCED,2021
Method_open-ended,FIRST_INTRODUCED,2020
Method_open-source,FIRST_INTRODUCED,2023
Method_openai,FIRST_INTRODUCED,2024
Method_openbookqa,FIRST_INTRODUCED,2022
Method_opend5,FIRST_INTRODUCED,2023
Method_openelm-270m,FIRST_INTRODUCED,2024
Method_openllama-3b,FIRST_INTRODUCED,2023
Method_opennmt,FIRST_INTRODUCED,2021
Method_operating,FIRST_INTRODUCED,2024
Method_operator,FIRST_INTRODUCED,2024
Method_opinion-based,FIRST_INTRODUCED,2023
Method_opose,FIRST_INTRODUCED,2023
Method_optical,FIRST_INTRODUCED,2023
Method_optical-electronic-optical,FIRST_INTRODUCED,2025
Method_optimus,FIRST_INTRODUCED,2023
Method_opusmt,FIRST_INTRODUCED,2024
Method_ora,FIRST_INTRODUCED,2018
Method_oracle,FIRST_INTRODUCED,2023
Method_ord2vec,FIRST_INTRODUCED,2017
Method_order,FIRST_INTRODUCED,2018
Method_ordered,FIRST_INTRODUCED,2021
Method_orithm,FIRST_INTRODUCED,2024
Method_orization,FIRST_INTRODUCED,2024
Method_ork,FIRST_INTRODUCED,2016
Method_ormalization,FIRST_INTRODUCED,2021
Method_orrection,FIRST_INTRODUCED,2023
Method_orrhage,FIRST_INTRODUCED,2022
Method_orthogonal,FIRST_INTRODUCED,2017
Method_osed,FIRST_INTRODUCED,2021
Method_osft,FIRST_INTRODUCED,2024
Method_ot,FIRST_INTRODUCED,2020
Method_otfs,FIRST_INTRODUCED,2024
Method_out-of-task,FIRST_INTRODUCED,2020
Method_outlier,FIRST_INTRODUCED,2018
Method_outlier-friendly,FIRST_INTRODUCED,2024
Method_outlier-weighed,FIRST_INTRODUCED,2024
Method_ov-freeze,FIRST_INTRODUCED,2024
Method_overlap-based,FIRST_INTRODUCED,2022
Method_overwrite,FIRST_INTRODUCED,2024
Method_owlore,FIRST_INTRODUCED,2024
Method_p-bbsr,FIRST_INTRODUCED,2024
Method_p-slstm,FIRST_INTRODUCED,2024
Method_p-tapt,FIRST_INTRODUCED,2021
Method_p-tuning,FIRST_INTRODUCED,2023
Method_pachinko,FIRST_INTRODUCED,2023
Method_paddleocr,FIRST_INTRODUCED,2023
Method_pagerank,FIRST_INTRODUCED,2023
Method_pai-conv,FIRST_INTRODUCED,2020
Method_painting,FIRST_INTRODUCED,2024
Method_pairwise,FIRST_INTRODUCED,2022
Method_panda,FIRST_INTRODUCED,2019
Method_paper,FIRST_INTRODUCED,2023
Method_paragrah,FIRST_INTRODUCED,2023
Method_paragraph,FIRST_INTRODUCED,2023
Method_parallel,FIRST_INTRODUCED,2020
Method_parallel-te,FIRST_INTRODUCED,2022
Method_parallelization,FIRST_INTRODUCED,2023
Method_parameter,FIRST_INTRODUCED,2020
Method_parameter-efficient,FIRST_INTRODUCED,2023
Method_parameter-sharing,FIRST_INTRODUCED,2024
Method_paraphrasing,FIRST_INTRODUCED,2019
Method_paraphrasing-guided,FIRST_INTRODUCED,2023
Method_pareto,FIRST_INTRODUCED,2022
Method_part-of-speech,FIRST_INTRODUCED,2014
Method_particle,FIRST_INTRODUCED,2020
Method_patch,FIRST_INTRODUCED,2022
Method_path-following,FIRST_INTRODUCED,2021
Method_pathology,FIRST_INTRODUCED,2023
Method_pattern,FIRST_INTRODUCED,2024
Method_pattern-exploiting,FIRST_INTRODUCED,2020
Method_pca,FIRST_INTRODUCED,2024
Method_pcc-tuning,FIRST_INTRODUCED,2024
Method_pdf,FIRST_INTRODUCED,2021
Method_pdf-to-text,FIRST_INTRODUCED,2021
Method_pe,FIRST_INTRODUCED,2020
Method_pecially,FIRST_INTRODUCED,2023
Method_peft,FIRST_INTRODUCED,2024
Method_pefts,FIRST_INTRODUCED,2023
Method_penalized,FIRST_INTRODUCED,2021
Method_per-embedding-group,FIRST_INTRODUCED,2021
Method_perceptual,FIRST_INTRODUCED,2024
Method_perfect,FIRST_INTRODUCED,2022
Method_perforation,FIRST_INTRODUCED,2024
Method_performance,FIRST_INTRODUCED,2021
Method_performing,FIRST_INTRODUCED,2023
Method_permutation,FIRST_INTRODUCED,2024
Method_perplexity,FIRST_INTRODUCED,2021
Method_persistent,FIRST_INTRODUCED,2016
Method_personalized,FIRST_INTRODUCED,2018
Method_perturbation,FIRST_INTRODUCED,2021
Method_pet,FIRST_INTRODUCED,2022
Method_pet-ct,FIRST_INTRODUCED,2024
Method_petapter,FIRST_INTRODUCED,2024
Method_petuning,FIRST_INTRODUCED,2022
Method_pgt,FIRST_INTRODUCED,2021
Method_ph,FIRST_INTRODUCED,2022
Method_phalm,FIRST_INTRODUCED,2023
Method_phonetic,FIRST_INTRODUCED,2024
Method_phrase,FIRST_INTRODUCED,2018
Method_phrase-based,FIRST_INTRODUCED,2015
Method_phrase-importance,FIRST_INTRODUCED,2023
Method_phrase-indexed,FIRST_INTRODUCED,2021
Method_phrase-level,FIRST_INTRODUCED,2022
Method_phraseformer,FIRST_INTRODUCED,2021
Method_physics-driven,FIRST_INTRODUCED,2022
Method_physics-informed,FIRST_INTRODUCED,2023
Method_pic,FIRST_INTRODUCED,2022
Method_pipe,FIRST_INTRODUCED,2023
Method_pitest,FIRST_INTRODUCED,2021
Method_pivotal,FIRST_INTRODUCED,2023
Method_pixel,FIRST_INTRODUCED,2024
Method_pkd-last,FIRST_INTRODUCED,2019
Method_pkd-skip,FIRST_INTRODUCED,2019
Method_pl-mbo,FIRST_INTRODUCED,2023
Method_plm-icd,FIRST_INTRODUCED,2022
Method_plms,FIRST_INTRODUCED,2023
Method_plp,FIRST_INTRODUCED,2023
Method_pls-sem,FIRST_INTRODUCED,2024
Method_plug,FIRST_INTRODUCED,2021
Method_plug-and-play,FIRST_INTRODUCED,2023
Method_plug-in,FIRST_INTRODUCED,2023
Method_pmbert,FIRST_INTRODUCED,2023
Method_pmc-clip,FIRST_INTRODUCED,2023
Method_poem,FIRST_INTRODUCED,2024
Method_poincare,FIRST_INTRODUCED,2024
Method_point,FIRST_INTRODUCED,2023
Method_point-bert,FIRST_INTRODUCED,2022
Method_point-in-polygon,FIRST_INTRODUCED,2021
Method_point-to-pixel,FIRST_INTRODUCED,2022
Method_pointllm,FIRST_INTRODUCED,2023
Method_pointnetlk,FIRST_INTRODUCED,2019
Method_poisoned-langchain,FIRST_INTRODUCED,2024
Method_poisson,FIRST_INTRODUCED,2024
Method_poligraph,FIRST_INTRODUCED,2022
Method_polyhistor,FIRST_INTRODUCED,2022
Method_pooling,FIRST_INTRODUCED,2022
Method_poore,FIRST_INTRODUCED,2022
Method_pos,FIRST_INTRODUCED,2009
Method_pos-tagging,FIRST_INTRODUCED,2024
Method_position,FIRST_INTRODUCED,2021
Method_position-invariant,FIRST_INTRODUCED,2021
Method_positional,FIRST_INTRODUCED,2019
Method_positron,FIRST_INTRODUCED,2023
Method_posor,FIRST_INTRODUCED,2021
Method_post-deployment,FIRST_INTRODUCED,2024
Method_post-hoc,FIRST_INTRODUCED,2021
Method_post-processing,FIRST_INTRODUCED,2018
Method_post-training,FIRST_INTRODUCED,2022
Method_postprocessing,FIRST_INTRODUCED,2019
Method_ppo,FIRST_INTRODUCED,2024
Method_pr,FIRST_INTRODUCED,2023
Method_pre-processing,FIRST_INTRODUCED,2020
Method_pre-train,FIRST_INTRODUCED,2020
Method_pre-trained,FIRST_INTRODUCED,2019
Method_pre-training,FIRST_INTRODUCED,2023
Method_predicting,FIRST_INTRODUCED,2021
Method_prediction,FIRST_INTRODUCED,2016
Method_predictive,FIRST_INTRODUCED,2020
Method_preference,FIRST_INTRODUCED,2019
Method_prefix,FIRST_INTRODUCED,2022
Method_prefix-tuning,FIRST_INTRODUCED,2022
Method_premise,FIRST_INTRODUCED,2023
Method_preprocessing,FIRST_INTRODUCED,2021
Method_prerequisite,FIRST_INTRODUCED,2023
Method_pretrained,FIRST_INTRODUCED,2023
Method_pretraining,FIRST_INTRODUCED,2023
Method_principal,FIRST_INTRODUCED,2013
Method_proactive,FIRST_INTRODUCED,2024
Method_probabilistic,FIRST_INTRODUCED,1997
Method_probes,FIRST_INTRODUCED,2022
Method_probing,FIRST_INTRODUCED,2021
Method_proc,FIRST_INTRODUCED,1996
Method_processgpt,FIRST_INTRODUCED,2023
Method_processing,FIRST_INTRODUCED,2021
Method_productivity,FIRST_INTRODUCED,2021
Method_program,FIRST_INTRODUCED,2023
Method_progressively,FIRST_INTRODUCED,2020
Method_projection-subspace,FIRST_INTRODUCED,2022
Method_projective,FIRST_INTRODUCED,2024
Method_prompt,FIRST_INTRODUCED,2022
Method_prompt-based,FIRST_INTRODUCED,2023
Method_prompt-free,FIRST_INTRODUCED,2023
Method_prompt-in-decoder,FIRST_INTRODUCED,2024
Method_prompt-learning,FIRST_INTRODUCED,2021
Method_prompt-tuning,FIRST_INTRODUCED,2022
Method_promptav,FIRST_INTRODUCED,2023
Method_promptfix,FIRST_INTRODUCED,2024
Method_promptgip,FIRST_INTRODUCED,2023
Method_promptide,FIRST_INTRODUCED,2022
Method_prompting,FIRST_INTRODUCED,2024
Method_prompts,FIRST_INTRODUCED,2022
Method_pronoun,FIRST_INTRODUCED,2023
Method_propositional,FIRST_INTRODUCED,2012
Method_propulsion,FIRST_INTRODUCED,2024
Method_protaugment,FIRST_INTRODUCED,2023
Method_protein,FIRST_INTRODUCED,2019
Method_prototypical,FIRST_INTRODUCED,2018
Method_proximal,FIRST_INTRODUCED,2024
Method_pruning,FIRST_INTRODUCED,2017
Method_pseudo-code,FIRST_INTRODUCED,2024
Method_pseudo-label,FIRST_INTRODUCED,2023
Method_pseudo-labeling,FIRST_INTRODUCED,2023
Method_pseudo-prompt,FIRST_INTRODUCED,2024
Method_pseudo-translation,FIRST_INTRODUCED,2023
Method_psi-blast,FIRST_INTRODUCED,2023
Method_pso,FIRST_INTRODUCED,2023
Method_pspg,FIRST_INTRODUCED,2024
Method_psycholinguistics-inspired,FIRST_INTRODUCED,2016
Method_psychologically,FIRST_INTRODUCED,2016
Method_psychometrics,FIRST_INTRODUCED,2022
Method_psycot,FIRST_INTRODUCED,2023
Method_pt,FIRST_INTRODUCED,2025
Method_pubgene,FIRST_INTRODUCED,2009
Method_pubmedqa,FIRST_INTRODUCED,2022
Method_punkt,FIRST_INTRODUCED,2020
Method_puting,FIRST_INTRODUCED,2020
Method_pvn,FIRST_INTRODUCED,2018
Method_pynada,FIRST_INTRODUCED,2020
Method_python,FIRST_INTRODUCED,2013
Method_python-based,FIRST_INTRODUCED,2023
Method_qa,FIRST_INTRODUCED,2023
Method_qa-attack,FIRST_INTRODUCED,2024
Method_qd-mlm,FIRST_INTRODUCED,2022
Method_qde,FIRST_INTRODUCED,2024
Method_qft,FIRST_INTRODUCED,2023
Method_qjl,FIRST_INTRODUCED,2024
Method_qlora,FIRST_INTRODUCED,2024
Method_qr,FIRST_INTRODUCED,2024
Method_qra,FIRST_INTRODUCED,2022
Method_qrc,FIRST_INTRODUCED,2018
Method_quantile,FIRST_INTRODUCED,2024
Method_quantitative,FIRST_INTRODUCED,2019
Method_quantization,FIRST_INTRODUCED,2022
Method_quantization-aware,FIRST_INTRODUCED,2025
Method_quantized,FIRST_INTRODUCED,2024
Method_quantum,FIRST_INTRODUCED,2006
Method_query,FIRST_INTRODUCED,2019
Method_query-based,FIRST_INTRODUCED,2022
Method_query-document,FIRST_INTRODUCED,2022
Method_query-efficient,FIRST_INTRODUCED,2024
Method_queryattack,FIRST_INTRODUCED,2025
Method_question,FIRST_INTRODUCED,2019
Method_question-answer,FIRST_INTRODUCED,2023
Method_question-answering,FIRST_INTRODUCED,2024
Method_question-based,FIRST_INTRODUCED,2021
Method_r,FIRST_INTRODUCED,2018
Method_r-level,FIRST_INTRODUCED,2025
Method_r2de,FIRST_INTRODUCED,2020
Method_rac,FIRST_INTRODUCED,2024
Method_raction,FIRST_INTRODUCED,2023
Method_radio,FIRST_INTRODUCED,2013
Method_radiographs,FIRST_INTRODUCED,2024
Method_radiography,FIRST_INTRODUCED,2019
Method_radiology-gpt,FIRST_INTRODUCED,2023
Method_radiotherapy,FIRST_INTRODUCED,2023
Method_rag-fusion,FIRST_INTRODUCED,2024
Method_raining,FIRST_INTRODUCED,2021
Method_random,FIRST_INTRODUCED,2007
Method_randomized,FIRST_INTRODUCED,2017
Method_randomly,FIRST_INTRODUCED,2023
Method_ranking,FIRST_INTRODUCED,2023
Method_rap,FIRST_INTRODUCED,2023
Method_raph-based,FIRST_INTRODUCED,2024
Method_raph-mining,FIRST_INTRODUCED,2017
Method_rarchical,FIRST_INTRODUCED,2024
