Technology_prompt,FIRST_INTRODUCED,2023
Technology_prompt-saw,FIRST_INTRODUCED,2024
Technology_promptaid,FIRST_INTRODUCED,2023
Technology_promptgip,FIRST_INTRODUCED,2023
Technology_promptide,FIRST_INTRODUCED,2022
Technology_prompting,FIRST_INTRODUCED,2024
Technology_proof,FIRST_INTRODUCED,2024
Technology_proofwriter,FIRST_INTRODUCED,2022
Technology_propara,FIRST_INTRODUCED,2024
Technology_propbank.br,FIRST_INTRODUCED,2017
Technology_propertyextractor,FIRST_INTRODUCED,2024
Technology_prophetnet-x,FIRST_INTRODUCED,2021
Technology_protaugment,FIRST_INTRODUCED,2023
Technology_proteinlmdataset,FIRST_INTRODUCED,2024
Technology_protoinfomax,FIRST_INTRODUCED,2021
Technology_prototex,FIRST_INTRODUCED,2022
Technology_prototypical,FIRST_INTRODUCED,2018
Technology_provsql,FIRST_INTRODUCED,2021
Technology_prox,FIRST_INTRODUCED,2024
Technology_proxyanchor,FIRST_INTRODUCED,2022
Technology_proxylm,FIRST_INTRODUCED,2024
Technology_psdvec,FIRST_INTRODUCED,2016
Technology_psi-blast,FIRST_INTRODUCED,2023
Technology_pspg,FIRST_INTRODUCED,2024
Technology_psychadapter,FIRST_INTRODUCED,2024
Technology_psychadapters,FIRST_INTRODUCED,2024
Technology_psychometric,FIRST_INTRODUCED,2015
Technology_psycot,FIRST_INTRODUCED,2023
Technology_pt-code,FIRST_INTRODUCED,2019
Technology_public,FIRST_INTRODUCED,2022
Technology_punkt,FIRST_INTRODUCED,2020
Technology_pw2ss,FIRST_INTRODUCED,2021
Technology_py150,FIRST_INTRODUCED,2025
Technology_pyspark,FIRST_INTRODUCED,2024
Technology_pytext,FIRST_INTRODUCED,2018
Technology_pythainlp,FIRST_INTRODUCED,2023
Technology_python,FIRST_INTRODUCED,2013
Technology_pytorch,FIRST_INTRODUCED,2021
Technology_q-mlp,FIRST_INTRODUCED,2022
Technology_q-pain,FIRST_INTRODUCED,2021
Technology_qasnowball,FIRST_INTRODUCED,2023
Technology_qb-norm,FIRST_INTRODUCED,2021
Technology_qboost,FIRST_INTRODUCED,2016
Technology_qde,FIRST_INTRODUCED,2024
Technology_qft,FIRST_INTRODUCED,2023
Technology_qibo-benchmark,FIRST_INTRODUCED,2024
Technology_qixai,FIRST_INTRODUCED,2024
Technology_qjl,FIRST_INTRODUCED,2024
Technology_qk-lstm,FIRST_INTRODUCED,2024
Technology_qknorm,FIRST_INTRODUCED,2020
Technology_qlora,FIRST_INTRODUCED,2024
Technology_qml,FIRST_INTRODUCED,2022
Technology_qnlp,FIRST_INTRODUCED,2020
Technology_qnn,FIRST_INTRODUCED,2024
Technology_qrc,FIRST_INTRODUCED,2018
Technology_quala-minilm,FIRST_INTRODUCED,2022
Technology_quantile,FIRST_INTRODUCED,2024
Technology_quantitative,FIRST_INTRODUCED,2019
Technology_quantum,FIRST_INTRODUCED,2016
Technology_quantumcircuitopt,FIRST_INTRODUCED,2023
Technology_queerbench,FIRST_INTRODUCED,2024
Technology_query2prod2vec,FIRST_INTRODUCED,2021
Technology_quesnet,FIRST_INTRODUCED,2019
Technology_question-answering,FIRST_INTRODUCED,2021
Technology_r2de,FIRST_INTRODUCED,2020
Technology_r2rs,FIRST_INTRODUCED,2018
Technology_ra-rec,FIRST_INTRODUCED,2024
Technology_rac,FIRST_INTRODUCED,2024
Technology_radiology-gpt,FIRST_INTRODUCED,2023
Technology_radonc-gpt,FIRST_INTRODUCED,2024
Technology_rag,FIRST_INTRODUCED,2024
Technology_ralmspec,FIRST_INTRODUCED,2024
Technology_random,FIRST_INTRODUCED,2023
Technology_randommask,FIRST_INTRODUCED,2023
Technology_rasp,FIRST_INTRODUCED,2023
Technology_raspberry,FIRST_INTRODUCED,2025
Technology_rchitecture,FIRST_INTRODUCED,2024
Technology_rct,FIRST_INTRODUCED,2021
Technology_rdbms,FIRST_INTRODUCED,2018
Technology_reactable,FIRST_INTRODUCED,2023
Technology_read,FIRST_INTRODUCED,2023
Technology_real-nvp,FIRST_INTRODUCED,2022
Technology_realign,FIRST_INTRODUCED,2024
Technology_realkie,FIRST_INTRODUCED,2024
Technology_realmistake,FIRST_INTRODUCED,2024
Technology_recipe1m,FIRST_INTRODUCED,2021
Technology_rects-context,FIRST_INTRODUCED,2024
Technology_recurrent,FIRST_INTRODUCED,2016
Technology_redwine,FIRST_INTRODUCED,2023
Technology_refactor,FIRST_INTRODUCED,2023
Technology_refchecker,FIRST_INTRODUCED,2024
Technology_refeed,FIRST_INTRODUCED,2023
Technology_refer-kitti,FIRST_INTRODUCED,2025
Technology_reflection,FIRST_INTRODUCED,2021
Technology_regel,FIRST_INTRODUCED,2019
Technology_reinforcement,FIRST_INTRODUCED,2020
Technology_relation,FIRST_INTRODUCED,2017
Technology_relevant,FIRST_INTRODUCED,2018
Technology_relphormer,FIRST_INTRODUCED,2022
Technology_relqa,FIRST_INTRODUCED,2024
Technology_remamba,FIRST_INTRODUCED,2024
Technology_renet,FIRST_INTRODUCED,2019
Technology_repmatch,FIRST_INTRODUCED,2024
Technology_representational,FIRST_INTRODUCED,2020
Technology_requal-lm,FIRST_INTRODUCED,2024
Technology_resnet,FIRST_INTRODUCED,2017
Technology_resnet-18,FIRST_INTRODUCED,2024
Technology_resnet-34,FIRST_INTRODUCED,2020
Technology_resnet-50,FIRST_INTRODUCED,2021
Technology_resnet34,FIRST_INTRODUCED,2024
Technology_resnets,FIRST_INTRODUCED,2023
Technology_restricted,FIRST_INTRODUCED,2014
Technology_retrieval-augmented,FIRST_INTRODUCED,2024
Technology_retro-reader,FIRST_INTRODUCED,2023
Technology_rev,FIRST_INTRODUCED,2022
Technology_revmux,FIRST_INTRODUCED,2024
Technology_rewoo,FIRST_INTRODUCED,2023
Technology_rexel,FIRST_INTRODUCED,2024
Technology_rfml,FIRST_INTRODUCED,2020
Technology_rge,FIRST_INTRODUCED,2022
Technology_rhino3d,FIRST_INTRODUCED,2024
Technology_ribo2vec,FIRST_INTRODUCED,2023
Technology_riddlesense,FIRST_INTRODUCED,2024
Technology_rife-net,FIRST_INTRODUCED,2024
Technology_ripple,FIRST_INTRODUCED,2020
Technology_rjdb,FIRST_INTRODUCED,2023
Technology_rl,FIRST_INTRODUCED,2024
Technology_rlhf,FIRST_INTRODUCED,2023
Technology_rlprompt,FIRST_INTRODUCED,2024
Technology_rmers,FIRST_INTRODUCED,2025
Technology_rnn,FIRST_INTRODUCED,2021
Technology_rnns,FIRST_INTRODUCED,2022
Technology_roberta,FIRST_INTRODUCED,2021
Technology_roberta-base,FIRST_INTRODUCED,2021
Technology_roberta-large,FIRST_INTRODUCED,2021
Technology_roboturk,FIRST_INTRODUCED,2019
Technology_robust,FIRST_INTRODUCED,2013
Technology_robustencoder,FIRST_INTRODUCED,2023
Technology_robustly,FIRST_INTRODUCED,2021
Technology_robustnlp,FIRST_INTRODUCED,2023
Technology_robustsentembed,FIRST_INTRODUCED,2024
Technology_roformer,FIRST_INTRODUCED,2024
Technology_rose,FIRST_INTRODUCED,2022
Technology_rqboost,FIRST_INTRODUCED,2016
Technology_rs-win,FIRST_INTRODUCED,2023
Technology_rsmi,FIRST_INTRODUCED,2023
Technology_rt,FIRST_INTRODUCED,2020
Technology_rt-x,FIRST_INTRODUCED,2023
Technology_rt3,FIRST_INTRODUCED,2021
Technology_rtx3090,FIRST_INTRODUCED,2023
Technology_rule-based,FIRST_INTRODUCED,2021
Technology_rusentiment,FIRST_INTRODUCED,2022
Technology_rust,FIRST_INTRODUCED,2024
Technology_s2-vlue,FIRST_INTRODUCED,2021
Technology_s2s,FIRST_INTRODUCED,2024
Technology_s3dis,FIRST_INTRODUCED,2024
Technology_sa,FIRST_INTRODUCED,2023
Technology_saes,FIRST_INTRODUCED,2025
Technology_safety-j,FIRST_INTRODUCED,2024
Technology_sam,FIRST_INTRODUCED,2023
Technology_same,FIRST_INTRODUCED,2023
Technology_sample,FIRST_INTRODUCED,2021
Technology_sampling,FIRST_INTRODUCED,2023
Technology_sanskrit,FIRST_INTRODUCED,2020
Technology_saps,FIRST_INTRODUCED,2019
Technology_sarchat-bench-2m,FIRST_INTRODUCED,2025
Technology_sassp,FIRST_INTRODUCED,2024
Technology_satswinmae,FIRST_INTRODUCED,2024
Technology_satya,FIRST_INTRODUCED,2020
Technology_save,FIRST_INTRODUCED,2022
Technology_sc,FIRST_INTRODUCED,2023
Technology_scan,FIRST_INTRODUCED,2019
Technology_scannet,FIRST_INTRODUCED,2024
Technology_scanobjectnn,FIRST_INTRODUCED,2022
Technology_scdv,FIRST_INTRODUCED,2021
Technology_sci,FIRST_INTRODUCED,2024
Technology_scibert,FIRST_INTRODUCED,2023
Technology_scibert-base-scivocab-uncased,FIRST_INTRODUCED,2021
Technology_sciedbert,FIRST_INTRODUCED,2023
Technology_scifive-large,FIRST_INTRODUCED,2022
Technology_scigraph,FIRST_INTRODUCED,2018
Technology_sciml,FIRST_INTRODUCED,2024
Technology_scispacy,FIRST_INTRODUCED,2019
Technology_scitail,FIRST_INTRODUCED,2018
Technology_scopus,FIRST_INTRODUCED,2024
Technology_scot,FIRST_INTRODUCED,2022
Technology_scram,FIRST_INTRODUCED,2019
Technology_scrolls,FIRST_INTRODUCED,2022
Technology_sd1.5,FIRST_INTRODUCED,2024
Technology_sdw-asl,FIRST_INTRODUCED,2022
Technology_search,FIRST_INTRODUCED,2023
Technology_seasonal,FIRST_INTRODUCED,2024
Technology_secknowledge,FIRST_INTRODUCED,2024
Technology_securereg,FIRST_INTRODUCED,2024
Technology_seedlm,FIRST_INTRODUCED,2024
Technology_seegull,FIRST_INTRODUCED,2023
Technology_segmented,FIRST_INTRODUCED,2023
Technology_segmix,FIRST_INTRODUCED,2023
Technology_select-sql,FIRST_INTRODUCED,2024
Technology_selective,FIRST_INTRODUCED,2025
Technology_selfhar,FIRST_INTRODUCED,2021
Technology_selformer,FIRST_INTRODUCED,2023
Technology_sem,FIRST_INTRODUCED,2019
Technology_semaim,FIRST_INTRODUCED,2023
Technology_semantic,FIRST_INTRODUCED,2011
Technology_semeval,FIRST_INTRODUCED,2024
Technology_semeval-2018,FIRST_INTRODUCED,2024
Technology_semla,FIRST_INTRODUCED,2024
Technology_semmae,FIRST_INTRODUCED,2022
Technology_semrepds,FIRST_INTRODUCED,2021
Technology_semscale,FIRST_INTRODUCED,2019
Technology_sensor,FIRST_INTRODUCED,2025
Technology_sensoryt5,FIRST_INTRODUCED,2024
Technology_sent-debias,FIRST_INTRODUCED,2020
Technology_sentence,FIRST_INTRODUCED,2022
Technology_sentence-bert,FIRST_INTRODUCED,2022
Technology_sentencebert,FIRST_INTRODUCED,2022
Technology_sentencepiece,FIRST_INTRODUCED,2022
Technology_sentiment,FIRST_INTRODUCED,2024
Technology_sentmix,FIRST_INTRODUCED,2022
Technology_sepllm,FIRST_INTRODUCED,2024
Technology_seq2emo,FIRST_INTRODUCED,2019
Technology_seq2seq,FIRST_INTRODUCED,2020
Technology_seqgpt,FIRST_INTRODUCED,2023
Technology_sequence,FIRST_INTRODUCED,2022
Technology_sequence-length-aware,FIRST_INTRODUCED,2023
Technology_sequencer2d,FIRST_INTRODUCED,2023
Technology_series2vec,FIRST_INTRODUCED,2023
Technology_ses-adapter,FIRST_INTRODUCED,2024
Technology_set-adam,FIRST_INTRODUCED,2023
Technology_setlexsem,FIRST_INTRODUCED,2024
Technology_sft,FIRST_INTRODUCED,2024
Technology_sgd,FIRST_INTRODUCED,2018
Technology_sgl-pt,FIRST_INTRODUCED,2023
Technology_sgpa-based,FIRST_INTRODUCED,2023
Technology_shade,FIRST_INTRODUCED,2024
Technology_shap,FIRST_INTRODUCED,2020
Technology_sharegpt,FIRST_INTRODUCED,2024
Technology_sharpness,FIRST_INTRODUCED,2025
Technology_sic,FIRST_INTRODUCED,2023
Technology_sigmoid,FIRST_INTRODUCED,2023
Technology_sign.mt,FIRST_INTRODUCED,2023
Technology_signal,FIRST_INTRODUCED,2021
Technology_signwiring,FIRST_INTRODUCED,2024
Technology_siko,FIRST_INTRODUCED,2024
Technology_silicon-on-insulator,FIRST_INTRODUCED,2023
Technology_sily-customized,FIRST_INTRODUCED,2023
Technology_simba,FIRST_INTRODUCED,2024
Technology_simclr,FIRST_INTRODUCED,2021
Technology_simcse,FIRST_INTRODUCED,2025
Technology_simcsum,FIRST_INTRODUCED,2023
Technology_simctg,FIRST_INTRODUCED,2022
Technology_simmim,FIRST_INTRODUCED,2021
Technology_simon,FIRST_INTRODUCED,2019
Technology_simple,FIRST_INTRODUCED,2024
Technology_simul-llm,FIRST_INTRODUCED,2023
Technology_singa-easy,FIRST_INTRODUCED,2021
Technology_single-shot,FIRST_INTRODUCED,2020
Technology_singular,FIRST_INTRODUCED,2022
Technology_sit,FIRST_INTRODUCED,2021
Technology_skeleton-in-context,FIRST_INTRODUCED,2023
Technology_skill-llm,FIRST_INTRODUCED,2024
Technology_skillvet,FIRST_INTRODUCED,2021
Technology_skip-gram,FIRST_INTRODUCED,2024
Technology_sklearn-crfsuite,FIRST_INTRODUCED,2016
