Task_nguage,FIRST_INTRODUCED,2022
Task_night,FIRST_INTRODUCED,2022
Task_nikl-cola,FIRST_INTRODUCED,2023
Task_nitibench-tax,FIRST_INTRODUCED,2025
Task_nlg,FIRST_INTRODUCED,2023
Task_nli,FIRST_INTRODUCED,2024
Task_nlp,FIRST_INTRODUCED,2016
Task_nlu,FIRST_INTRODUCED,2023
Task_nmo,FIRST_INTRODUCED,2022
Task_nmt,FIRST_INTRODUCED,2021
Task_node,FIRST_INTRODUCED,2017
Task_nominal,FIRST_INTRODUCED,2020
Task_non-autoregressive,FIRST_INTRODUCED,2021
Task_non-linguistic,FIRST_INTRODUCED,2022
Task_nonlinear,FIRST_INTRODUCED,2014
Task_nqg,FIRST_INTRODUCED,2019
Task_ntmaldetect,FIRST_INTRODUCED,2018
Task_ntulm,FIRST_INTRODUCED,2022
Task_numerical,FIRST_INTRODUCED,2022
Task_obesity,FIRST_INTRODUCED,2018
Task_object,FIRST_INTRODUCED,2019
Task_object-centric,FIRST_INTRODUCED,2021
Task_object-level,FIRST_INTRODUCED,2023
Task_ocr,FIRST_INTRODUCED,2020
Task_od,FIRST_INTRODUCED,2022
Task_offensive,FIRST_INTRODUCED,2024
Task_ogb,FIRST_INTRODUCED,2021
Task_olympicarena,FIRST_INTRODUCED,2024
Task_on,FIRST_INTRODUCED,2020
Task_on-demand,FIRST_INTRODUCED,2023
Task_one,FIRST_INTRODUCED,2023
Task_one-shot,FIRST_INTRODUCED,2017
Task_ontology,FIRST_INTRODUCED,2022
Task_open,FIRST_INTRODUCED,2023
Task_open-domain,FIRST_INTRODUCED,2021
Task_open-ended,FIRST_INTRODUCED,2022
Task_openkp,FIRST_INTRODUCED,2020
Task_openmp,FIRST_INTRODUCED,2024
Task_operationalising,FIRST_INTRODUCED,2023
Task_operty,FIRST_INTRODUCED,2020
Task_opinion,FIRST_INTRODUCED,2014
Task_optimal,FIRST_INTRODUCED,2019
Task_optimizing,FIRST_INTRODUCED,2024
Task_ork,FIRST_INTRODUCED,2016
Task_osact5,FIRST_INTRODUCED,2022
Task_outage,FIRST_INTRODUCED,2023
Task_outcome,FIRST_INTRODUCED,2022
Task_outdoor,FIRST_INTRODUCED,2020
Task_ownership,FIRST_INTRODUCED,2021
Task_p,FIRST_INTRODUCED,2023
Task_pa,FIRST_INTRODUCED,2020
Task_pagerank,FIRST_INTRODUCED,2020
Task_pair-sentences,FIRST_INTRODUCED,2020
Task_pairwise,FIRST_INTRODUCED,2020
Task_parallel,FIRST_INTRODUCED,2017
Task_parameter,FIRST_INTRODUCED,2022
Task_parameter-efficient,FIRST_INTRODUCED,2023
Task_paraphrase,FIRST_INTRODUCED,2016
Task_paraphrase-thought,FIRST_INTRODUCED,2018
Task_paraphrasing-guided,FIRST_INTRODUCED,2023
Task_parcom,FIRST_INTRODUCED,2020
Task_parsing,FIRST_INTRODUCED,2017
Task_part,FIRST_INTRODUCED,2014
Task_part-of-speech,FIRST_INTRODUCED,2014
Task_partial,FIRST_INTRODUCED,2023
Task_partisan,FIRST_INTRODUCED,2022
Task_partner,FIRST_INTRODUCED,2021
Task_partof-speech,FIRST_INTRODUCED,2021
Task_passage-level,FIRST_INTRODUCED,2024
Task_passport,FIRST_INTRODUCED,2025
Task_patent,FIRST_INTRODUCED,2021
Task_patient,FIRST_INTRODUCED,2017
Task_patient-clinician,FIRST_INTRODUCED,2024
Task_pattern-based,FIRST_INTRODUCED,2021
Task_paws-x,FIRST_INTRODUCED,2021
Task_peer,FIRST_INTRODUCED,2020
Task_peer-contrastive,FIRST_INTRODUCED,2022
Task_perceptual,FIRST_INTRODUCED,2019
Task_perfect,FIRST_INTRODUCED,2022
Task_performance,FIRST_INTRODUCED,2019
Task_personality,FIRST_INTRODUCED,2023
Task_personalized,FIRST_INTRODUCED,2023
Task_persuasion,FIRST_INTRODUCED,2019
Task_perturbation,FIRST_INTRODUCED,2019
Task_pgd-bert-attack,FIRST_INTRODUCED,2024
Task_phase,FIRST_INTRODUCED,2022
Task_phishing,FIRST_INTRODUCED,2021
Task_pi,FIRST_INTRODUCED,2015
Task_pixel,FIRST_INTRODUCED,2024
Task_places365,FIRST_INTRODUCED,2019
Task_planning,FIRST_INTRODUCED,2024
Task_poetr,FIRST_INTRODUCED,2021
Task_poi,FIRST_INTRODUCED,2024
Task_point,FIRST_INTRODUCED,2023
Task_pointing,FIRST_INTRODUCED,2016
Task_polarity,FIRST_INTRODUCED,2022
Task_police,FIRST_INTRODUCED,2021
Task_policy,FIRST_INTRODUCED,2022
Task_policylr,FIRST_INTRODUCED,2024
Task_politeness,FIRST_INTRODUCED,2021
Task_political,FIRST_INTRODUCED,2016
Task_polyp,FIRST_INTRODUCED,2021
Task_pos,FIRST_INTRODUCED,2015
Task_pos-tagg,FIRST_INTRODUCED,2022
Task_pos-tagging,FIRST_INTRODUCED,2018
Task_position,FIRST_INTRODUCED,2020
Task_position-invariant,FIRST_INTRODUCED,2021
Task_post-abstention,FIRST_INTRODUCED,2023
Task_post-ln,FIRST_INTRODUCED,2020
Task_post-training,FIRST_INTRODUCED,2023
Task_pre-,FIRST_INTRODUCED,2024
Task_pre-trained,FIRST_INTRODUCED,2020
Task_pre-training,FIRST_INTRODUCED,2022
Task_preconditioned,FIRST_INTRODUCED,2023
Task_predicting,FIRST_INTRODUCED,2019
Task_prediction,FIRST_INTRODUCED,2023
Task_predictive,FIRST_INTRODUCED,2023
Task_prerequisite,FIRST_INTRODUCED,2023
Task_pretext,FIRST_INTRODUCED,2021
Task_pretraining,FIRST_INTRODUCED,2022
Task_prior,FIRST_INTRODUCED,2024
Task_privacy,FIRST_INTRODUCED,2024
Task_proactive,FIRST_INTRODUCED,2022
Task_proattack,FIRST_INTRODUCED,2023
Task_probabilistic,FIRST_INTRODUCED,1997
Task_probing,FIRST_INTRODUCED,2019
Task_problem,FIRST_INTRODUCED,2018
Task_programme,FIRST_INTRODUCED,1999
Task_progress,FIRST_INTRODUCED,2022
Task_progressive,FIRST_INTRODUCED,2018
Task_prolog,FIRST_INTRODUCED,2023
Task_prompt,FIRST_INTRODUCED,2023
Task_prompt-tuning,FIRST_INTRODUCED,2023
Task_propaganda,FIRST_INTRODUCED,2022
Task_property,FIRST_INTRODUCED,2020
Task_prosody,FIRST_INTRODUCED,2023
Task_prototypical,FIRST_INTRODUCED,2021
Task_proverb,FIRST_INTRODUCED,2021
Task_pruning,FIRST_INTRODUCED,2024
Task_pseudo-word,FIRST_INTRODUCED,1998
Task_psoattack,FIRST_INTRODUCED,2023
Task_psychologically,FIRST_INTRODUCED,2016
Task_ptm4tag,FIRST_INTRODUCED,2022
Task_punctuation,FIRST_INTRODUCED,2018
Task_pus,FIRST_INTRODUCED,2016
Task_putting,FIRST_INTRODUCED,2023
Task_qa,FIRST_INTRODUCED,2022
Task_qa-attack,FIRST_INTRODUCED,2024
Task_qasper,FIRST_INTRODUCED,2024
Task_qfts,FIRST_INTRODUCED,2021
Task_qnli,FIRST_INTRODUCED,2023
Task_qqp,FIRST_INTRODUCED,2021
Task_qtr,FIRST_INTRODUCED,2021
Task_quackie,FIRST_INTRODUCED,2020
Task_quality,FIRST_INTRODUCED,2024
Task_quality-estimation,FIRST_INTRODUCED,2022
Task_quantifying,FIRST_INTRODUCED,2023
Task_quantitative,FIRST_INTRODUCED,2024
Task_quantization-aware,FIRST_INTRODUCED,2024
Task_quantum,FIRST_INTRODUCED,2022
Task_que,FIRST_INTRODUCED,2016
Task_query,FIRST_INTRODUCED,2011
Task_query-based,FIRST_INTRODUCED,2022
Task_query-key,FIRST_INTRODUCED,2020
Task_queryattack,FIRST_INTRODUCED,2025
Task_question,FIRST_INTRODUCED,2019
Task_question-answering,FIRST_INTRODUCED,2018
Task_question-to-question,FIRST_INTRODUCED,2019
Task_quotation,FIRST_INTRODUCED,2023
Task_r2de,FIRST_INTRODUCED,2020
Task_r2r,FIRST_INTRODUCED,2023
Task_radar-based,FIRST_INTRODUCED,2024
Task_rag,FIRST_INTRODUCED,2024
Task_rainbow,FIRST_INTRODUCED,2021
Task_random,FIRST_INTRODUCED,2007
Task_randomized,FIRST_INTRODUCED,2023
Task_ranking,FIRST_INTRODUCED,2020
Task_ransomware,FIRST_INTRODUCED,2024
Task_rap,FIRST_INTRODUCED,2021
Task_rare,FIRST_INTRODUCED,2023
Task_ras,FIRST_INTRODUCED,2022
Task_rating,FIRST_INTRODUCED,2020
Task_rational,FIRST_INTRODUCED,2023
Task_rationale,FIRST_INTRODUCED,2022
Task_rc,FIRST_INTRODUCED,2023
Task_re,FIRST_INTRODUCED,2024
Task_re-ranking,FIRST_INTRODUCED,2022
Task_read,FIRST_INTRODUCED,2023
Task_reading,FIRST_INTRODUCED,2021
Task_reading-comprehension,FIRST_INTRODUCED,2018
Task_real-time,FIRST_INTRODUCED,2019
Task_reasoning,FIRST_INTRODUCED,2022
Task_recall,FIRST_INTRODUCED,2015
Task_recap,FIRST_INTRODUCED,2024
Task_recap-kg,FIRST_INTRODUCED,2023
Task_recognition,FIRST_INTRODUCED,2020
Task_recognizing,FIRST_INTRODUCED,2018
Task_recommendation,FIRST_INTRODUCED,2018
Task_recurrent,FIRST_INTRODUCED,2017
Task_redaffectivelm,FIRST_INTRODUCED,2023
Task_reducing,FIRST_INTRODUCED,2024
Task_reduction,FIRST_INTRODUCED,2000
Task_referit,FIRST_INTRODUCED,2018
Task_refine,FIRST_INTRODUCED,2023
Task_refining,FIRST_INTRODUCED,2025
Task_reg,FIRST_INTRODUCED,2015
Task_regel,FIRST_INTRODUCED,2019
Task_regional-to-local,FIRST_INTRODUCED,2021
Task_regression,FIRST_INTRODUCED,2021
Task_reinforcement,FIRST_INTRODUCED,2017
Task_relation,FIRST_INTRODUCED,2019
Task_relational,FIRST_INTRODUCED,2017
Task_relational-variational,FIRST_INTRODUCED,2020
Task_relative,FIRST_INTRODUCED,2022
Task_relative-time,FIRST_INTRODUCED,2023
Task_relevance-promoting,FIRST_INTRODUCED,2019
Task_relevant,FIRST_INTRODUCED,2018
Task_remote,FIRST_INTRODUCED,2023
Task_rendezvous,FIRST_INTRODUCED,2024
Task_repair,FIRST_INTRODUCED,2021
Task_repairing,FIRST_INTRODUCED,2021
Task_repeated,FIRST_INTRODUCED,2023
Task_repfair-gan,FIRST_INTRODUCED,2022
Task_replaced,FIRST_INTRODUCED,2020
Task_representation,FIRST_INTRODUCED,2021
Task_representing,FIRST_INTRODUCED,2015
Task_request,FIRST_INTRODUCED,2019
Task_requirement,FIRST_INTRODUCED,2020
Task_research,FIRST_INTRODUCED,2024
Task_researchy,FIRST_INTRODUCED,2024
Task_residual,FIRST_INTRODUCED,2020
Task_residue-based,FIRST_INTRODUCED,2022
Task_response,FIRST_INTRODUCED,2022
Task_restructured,FIRST_INTRODUCED,2022
Task_ret-clip,FIRST_INTRODUCED,2024
Task_retentive,FIRST_INTRODUCED,2023
Task_retrieval,FIRST_INTRODUCED,2024
Task_retrieval-augmented,FIRST_INTRODUCED,2020
Task_retrosynthesis,FIRST_INTRODUCED,2021
Task_reverie,FIRST_INTRODUCED,2023
Task_reverse,FIRST_INTRODUCED,2020
Task_reversible,FIRST_INTRODUCED,2017
Task_review,FIRST_INTRODUCED,2016
Task_review-driven,FIRST_INTRODUCED,2018
Task_revisiting,FIRST_INTRODUCED,2023
Task_revitalize,FIRST_INTRODUCED,2023
Task_rewriting,FIRST_INTRODUCED,2024
Task_rift,FIRST_INTRODUCED,2021
Task_riloff,FIRST_INTRODUCED,2024
Task_rissanen,FIRST_INTRODUCED,2021
Task_rl,FIRST_INTRODUCED,2019
Task_rl4llm,FIRST_INTRODUCED,2024
Task_robust,FIRST_INTRODUCED,2017
Task_robustness-aware,FIRST_INTRODUCED,2021
Task_rouge-l,FIRST_INTRODUCED,2023
Task_rrip,FIRST_INTRODUCED,2023
Task_rrsis,FIRST_INTRODUCED,2023
Task_rs,FIRST_INTRODUCED,2023
Task_rte,FIRST_INTRODUCED,2024
Task_rule,FIRST_INTRODUCED,2016
Task_rumour,FIRST_INTRODUCED,2023
Task_rvmr,FIRST_INTRODUCED,2024
Task_rxr,FIRST_INTRODUCED,2023
Task_ryattack,FIRST_INTRODUCED,2025
Task_sae,FIRST_INTRODUCED,2024
Task_safe,FIRST_INTRODUCED,2024
Task_saliency,FIRST_INTRODUCED,2024
Task_sample,FIRST_INTRODUCED,2023
Task_sampling,FIRST_INTRODUCED,2019
Task_sanskrit,FIRST_INTRODUCED,2023
Task_sar,FIRST_INTRODUCED,2022
Task_sarcasm,FIRST_INTRODUCED,2017
Task_sat,FIRST_INTRODUCED,2021
Task_satire,FIRST_INTRODUCED,2023
Task_sc,FIRST_INTRODUCED,2023
Task_sc-mrc,FIRST_INTRODUCED,2020
Task_scalable,FIRST_INTRODUCED,2018
Task_scaling,FIRST_INTRODUCED,2020
Task_scamming,FIRST_INTRODUCED,2023
Task_scan,FIRST_INTRODUCED,2022
Task_scene,FIRST_INTRODUCED,2019
Task_scheduled,FIRST_INTRODUCED,2020
Task_schema-guided,FIRST_INTRODUCED,2020
Task_scienceqa,FIRST_INTRODUCED,2023
Task_scientific,FIRST_INTRODUCED,2023
Task_sciml,FIRST_INTRODUCED,2024
Task_scraping,FIRST_INTRODUCED,2015
Task_sdoh,FIRST_INTRODUCED,2023
Task_se,FIRST_INTRODUCED,2023
Task_search,FIRST_INTRODUCED,2022
Task_second-order,FIRST_INTRODUCED,2020
Task_sectio,FIRST_INTRODUCED,2023
Task_secure,FIRST_INTRODUCED,2021
Task_securities,FIRST_INTRODUCED,2024
Task_security,FIRST_INTRODUCED,2021
Task_segment,FIRST_INTRODUCED,2023
Task_segmentation,FIRST_INTRODUCED,2021
Task_self-a,FIRST_INTRODUCED,2021
Task_self-attention,FIRST_INTRODUCED,2020
Task_self-attribution,FIRST_INTRODUCED,2023
Task_self-aware,FIRST_INTRODUCED,2024
Task_self-bootstrapped,FIRST_INTRODUCED,2024
Task_self-contrastive,FIRST_INTRODUCED,2023
Task_self-controlled,FIRST_INTRODUCED,2023
Task_self-disclosure,FIRST_INTRODUCED,2021
Task_self-supervised,FIRST_INTRODUCED,2021
Task_semantic,FIRST_INTRODUCED,2015
Task_semantically-aware,FIRST_INTRODUCED,2023
Task_semi-automated,FIRST_INTRODUCED,2020
Task_semi-interactive,FIRST_INTRODUCED,2019
Task_semi-supervised,FIRST_INTRODUCED,2020
Task_sentence,FIRST_INTRODUCED,2016
Task_sentence-pair,FIRST_INTRODUCED,2020
Task_sentential,FIRST_INTRODUCED,2021
Task_senteval,FIRST_INTRODUCED,2022
Task_sentiment,FIRST_INTRODUCED,2018
Task_sentiment-aware,FIRST_INTRODUCED,2019
Task_sentimental,FIRST_INTRODUCED,2024
Task_separating,FIRST_INTRODUCED,2023
Task_sequence,FIRST_INTRODUCED,2017
Task_sequence-based,FIRST_INTRODUCED,2022
Task_sequence-to-sequence,FIRST_INTRODUCED,2019
Task_sequential,FIRST_INTRODUCED,2020
Task_ser,FIRST_INTRODUCED,2023
Task_sere,FIRST_INTRODUCED,2023
Task_sf,FIRST_INTRODUCED,2024
Task_sg,FIRST_INTRODUCED,2022
Task_sgl,FIRST_INTRODUCED,2023
Task_shareable,FIRST_INTRODUCED,2019
