Task_cskb,FIRST_INTRODUCED,2023
Task_ctr,FIRST_INTRODUCED,2022
Task_cv,FIRST_INTRODUCED,2022
Task_cxr-agent,FIRST_INTRODUCED,2024
Task_d2f,FIRST_INTRODUCED,2024
Task_d2s,FIRST_INTRODUCED,2021
Task_d5,FIRST_INTRODUCED,2023
Task_da,FIRST_INTRODUCED,2021
Task_dal,FIRST_INTRODUCED,2024
Task_dam,FIRST_INTRODUCED,2024
Task_data,FIRST_INTRODUCED,2020
Task_data-driven,FIRST_INTRODUCED,2022
Task_data-free,FIRST_INTRODUCED,2021
Task_data-imbalanced,FIRST_INTRODUCED,2019
Task_dd,FIRST_INTRODUCED,2020
Task_de-identification,FIRST_INTRODUCED,2019
Task_debiasing,FIRST_INTRODUCED,2024
Task_debunking,FIRST_INTRODUCED,2021
Task_deception,FIRST_INTRODUCED,2023
Task_deciphering,FIRST_INTRODUCED,2021
Task_decoder-only,FIRST_INTRODUCED,2023
Task_decoding,FIRST_INTRODUCED,2020
Task_decomposable,FIRST_INTRODUCED,2024
Task_decomposing,FIRST_INTRODUCED,2023
Task_decoupling,FIRST_INTRODUCED,2023
Task_deductive,FIRST_INTRODUCED,2023
Task_deep,FIRST_INTRODUCED,2017
Task_defect,FIRST_INTRODUCED,2022
Task_defending,FIRST_INTRODUCED,2022
Task_definition,FIRST_INTRODUCED,2018
Task_deidentification,FIRST_INTRODUCED,2018
Task_delete,FIRST_INTRODUCED,2024
Task_delta-training,FIRST_INTRODUCED,2019
Task_denoising-driven,FIRST_INTRODUCED,2023
Task_dependency,FIRST_INTRODUCED,2021
Task_dependency-aware,FIRST_INTRODUCED,2019
Task_depression,FIRST_INTRODUCED,2021
Task_depth-weighted-average,FIRST_INTRODUCED,2024
Task_design,FIRST_INTRODUCED,2014
Task_det,FIRST_INTRODUCED,2024
Task_detecting,FIRST_INTRODUCED,2019
Task_detection,FIRST_INTRODUCED,2018
Task_detectllm,FIRST_INTRODUCED,2023
Task_detoxification,FIRST_INTRODUCED,2024
Task_developer,FIRST_INTRODUCED,2023
Task_device,FIRST_INTRODUCED,2023
Task_diagnosis,FIRST_INTRODUCED,2019
Task_dialog,FIRST_INTRODUCED,2022
Task_dialogue,FIRST_INTRODUCED,1998
Task_dialogue-level,FIRST_INTRODUCED,2021
Task_die,FIRST_INTRODUCED,2023
Task_differentiable,FIRST_INTRODUCED,2020
Task_differential,FIRST_INTRODUCED,2021
Task_diffmask,FIRST_INTRODUCED,2020
Task_diffusedef,FIRST_INTRODUCED,2024
Task_diffusion-enhanced,FIRST_INTRODUCED,2023
Task_diffusion-rwkv,FIRST_INTRODUCED,2024
Task_dir,FIRST_INTRODUCED,2022
Task_direct,FIRST_INTRODUCED,2018
Task_directed,FIRST_INTRODUCED,2024
Task_discomat,FIRST_INTRODUCED,2022
Task_discrete,FIRST_INTRODUCED,2022
Task_discretely,FIRST_INTRODUCED,2022
Task_discriminating,FIRST_INTRODUCED,2023
Task_discriminative,FIRST_INTRODUCED,2023
Task_disentangling,FIRST_INTRODUCED,2024
Task_distributed,FIRST_INTRODUCED,2019
Task_diverse,FIRST_INTRODUCED,2020
Task_diversity,FIRST_INTRODUCED,2012
Task_diversity-oriented,FIRST_INTRODUCED,2025
Task_dl,FIRST_INTRODUCED,2022
Task_dmarf,FIRST_INTRODUCED,2014
Task_dmcontrol,FIRST_INTRODUCED,2023
Task_docre,FIRST_INTRODUCED,2024
Task_docu,FIRST_INTRODUCED,2024
Task_document,FIRST_INTRODUCED,2015
Task_document-to-slides,FIRST_INTRODUCED,2021
Task_domain,FIRST_INTRODUCED,2021
Task_domain-specific,FIRST_INTRODUCED,2023
Task_downstream,FIRST_INTRODUCED,2021
Task_dp,FIRST_INTRODUCED,2023
Task_dptdr,FIRST_INTRODUCED,2022
Task_dq,FIRST_INTRODUCED,2019
Task_dr,FIRST_INTRODUCED,2023
Task_dr.gap,FIRST_INTRODUCED,2025
Task_dramaqa,FIRST_INTRODUCED,2020
Task_drbenchmark,FIRST_INTRODUCED,2024
Task_dre,FIRST_INTRODUCED,2021
Task_drell-yan,FIRST_INTRODUCED,2023
Task_dropattack,FIRST_INTRODUCED,2021
Task_dropout,FIRST_INTRODUCED,2022
Task_droptriple,FIRST_INTRODUCED,2023
Task_drs-to-text,FIRST_INTRODUCED,2023
Task_drug,FIRST_INTRODUCED,2025
Task_dsre,FIRST_INTRODUCED,2020
Task_dual,FIRST_INTRODUCED,2019
Task_dual-task,FIRST_INTRODUCED,2024
Task_duplicate,FIRST_INTRODUCED,2020
Task_duplicate-question,FIRST_INTRODUCED,2023
Task_dynamic,FIRST_INTRODUCED,2020
Task_e,FIRST_INTRODUCED,2025
Task_ea,FIRST_INTRODUCED,2024
Task_early,FIRST_INTRODUCED,2021
Task_eat,FIRST_INTRODUCED,2019
Task_ect,FIRST_INTRODUCED,2022
Task_ective,FIRST_INTRODUCED,2023
Task_edge,FIRST_INTRODUCED,2017
Task_edit,FIRST_INTRODUCED,2023
Task_eeg,FIRST_INTRODUCED,2021
Task_efficient,FIRST_INTRODUCED,2018
Task_efficiently,FIRST_INTRODUCED,2025
Task_el,FIRST_INTRODUCED,2021
Task_election,FIRST_INTRODUCED,2013
Task_elt,FIRST_INTRODUCED,2023
Task_embedding,FIRST_INTRODUCED,2018
Task_embodied,FIRST_INTRODUCED,2023
Task_emoji-attack,FIRST_INTRODUCED,2025
Task_emotion,FIRST_INTRODUCED,2019
Task_empathic,FIRST_INTRODUCED,2021
Task_empathicstories,FIRST_INTRODUCED,2023
Task_empathy,FIRST_INTRODUCED,2023
Task_emphasized-talk,FIRST_INTRODUCED,2024
Task_empirical,FIRST_INTRODUCED,2018
Task_employing,FIRST_INTRODUCED,2021
Task_empowering,FIRST_INTRODUCED,2021
Task_en,FIRST_INTRODUCED,2016
Task_encoder-decoder,FIRST_INTRODUCED,2017
Task_encoding,FIRST_INTRODUCED,2020
Task_end,FIRST_INTRODUCED,2022
Task_end-task,FIRST_INTRODUCED,2022
Task_end-tasks,FIRST_INTRODUCED,2023
Task_end-to-end,FIRST_INTRODUCED,2019
Task_endpointing,FIRST_INTRODUCED,2024
Task_english,FIRST_INTRODUCED,2023
Task_enhanced,FIRST_INTRODUCED,2021
Task_enhancing,FIRST_INTRODUCED,2024
Task_enriching,FIRST_INTRODUCED,2022
Task_ension,FIRST_INTRODUCED,2024
Task_entity,FIRST_INTRODUCED,2007
Task_entity-based,FIRST_INTRODUCED,2023
Task_environmental,FIRST_INTRODUCED,2024
Task_enzyme,FIRST_INTRODUCED,2023
Task_er,FIRST_INTRODUCED,2024
Task_error,FIRST_INTRODUCED,2023
Task_ethical,FIRST_INTRODUCED,2022
Task_euphemistic,FIRST_INTRODUCED,2021
Task_evaluating,FIRST_INTRODUCED,2018
Task_evaluation,FIRST_INTRODUCED,2023
Task_event,FIRST_INTRODUCED,2021
Task_event-relevance,FIRST_INTRODUCED,2024
Task_event-type,FIRST_INTRODUCED,2024
Task_evidence,FIRST_INTRODUCED,2024
Task_evolutionary,FIRST_INTRODUCED,2025
Task_examination-level,FIRST_INTRODUCED,2022
Task_examining,FIRST_INTRODUCED,2020
Task_exemplar,FIRST_INTRODUCED,2020
Task_expected,FIRST_INTRODUCED,2023
Task_expert-designed,FIRST_INTRODUCED,2024
Task_explainable,FIRST_INTRODUCED,2021
Task_exploiting,FIRST_INTRODUCED,2017
Task_exploratory,FIRST_INTRODUCED,2013
Task_exploring,FIRST_INTRODUCED,2024
Task_exposing,FIRST_INTRODUCED,2024
Task_ext,FIRST_INTRODUCED,2024
Task_extracting,FIRST_INTRODUCED,2025
Task_extraction,FIRST_INTRODUCED,2023
Task_extractive,FIRST_INTRODUCED,2020
Task_extreme,FIRST_INTRODUCED,2023
Task_extrinsic,FIRST_INTRODUCED,2019
Task_f,FIRST_INTRODUCED,2022
Task_f-measure,FIRST_INTRODUCED,2024
Task_f1,FIRST_INTRODUCED,2020
Task_f1-score,FIRST_INTRODUCED,2023
Task_face,FIRST_INTRODUCED,2021
Task_fact,FIRST_INTRODUCED,2024
Task_fact-bench,FIRST_INTRODUCED,2024
Task_fact-checking,FIRST_INTRODUCED,2021
Task_fairness,FIRST_INTRODUCED,2024
Task_faithful,FIRST_INTRODUCED,2023
Task_fake,FIRST_INTRODUCED,2018
Task_faq,FIRST_INTRODUCED,2023
Task_fast,FIRST_INTRODUCED,2023
Task_faster,FIRST_INTRODUCED,2016
Task_feasibilityqa,FIRST_INTRODUCED,2022
Task_feature,FIRST_INTRODUCED,2024
Task_federated,FIRST_INTRODUCED,2023
Task_feebee,FIRST_INTRODUCED,2021
Task_ferent,FIRST_INTRODUCED,2024
Task_few-shot,FIRST_INTRODUCED,2022
Task_few-supervised,FIRST_INTRODUCED,2024
Task_fication,FIRST_INTRODUCED,2023
Task_fig-qa,FIRST_INTRODUCED,2022
Task_finance,FIRST_INTRODUCED,2025
Task_financial,FIRST_INTRODUCED,2019
Task_financial-sts,FIRST_INTRODUCED,2024
Task_fincausal,FIRST_INTRODUCED,2020
Task_finding,FIRST_INTRODUCED,2011
Task_findings,FIRST_INTRODUCED,2024
Task_fine-grained,FIRST_INTRODUCED,2020
Task_fine-tuning,FIRST_INTRODUCED,2024
Task_finecs,FIRST_INTRODUCED,2024
Task_finite-context,FIRST_INTRODUCED,2023
Task_fit,FIRST_INTRODUCED,2017
Task_fixing,FIRST_INTRODUCED,2022
Task_flashattention,FIRST_INTRODUCED,2025
Task_fluent,FIRST_INTRODUCED,2020
Task_focal,FIRST_INTRODUCED,2023
Task_focus,FIRST_INTRODUCED,2023
Task_foreground,FIRST_INTRODUCED,2023
Task_formalisation,FIRST_INTRODUCED,2018
Task_formulating,FIRST_INTRODUCED,2023
Task_frage,FIRST_INTRODUCED,2018
Task_fraud,FIRST_INTRODUCED,2019
Task_from,FIRST_INTRODUCED,2022
Task_fsre,FIRST_INTRODUCED,2023
Task_full-mode,FIRST_INTRODUCED,2023
Task_function,FIRST_INTRODUCED,2023
Task_functorial,FIRST_INTRODUCED,2020
Task_fused-weight,FIRST_INTRODUCED,2024
Task_future,FIRST_INTRODUCED,2021
Task_fvp,FIRST_INTRODUCED,2023
Task_game,FIRST_INTRODUCED,2021
Task_gaussian,FIRST_INTRODUCED,2014
Task_gcfexplainer,FIRST_INTRODUCED,2022
Task_gec,FIRST_INTRODUCED,2022
Task_gec-depend,FIRST_INTRODUCED,2023
Task_genbench,FIRST_INTRODUCED,2023
Task_gender,FIRST_INTRODUCED,2019
Task_gendered,FIRST_INTRODUCED,2019
Task_general,FIRST_INTRODUCED,2023
Task_generalizable,FIRST_INTRODUCED,2021
Task_generalized,FIRST_INTRODUCED,2024
Task_generating,FIRST_INTRODUCED,2021
Task_generation,FIRST_INTRODUCED,2022
Task_generative,FIRST_INTRODUCED,2021
Task_genomics,FIRST_INTRODUCED,2024
Task_genre,FIRST_INTRODUCED,2019
Task_geometry-aware,FIRST_INTRODUCED,2024
Task_geopolitical,FIRST_INTRODUCED,2022
Task_germeval,FIRST_INTRODUCED,2020
Task_global,FIRST_INTRODUCED,2022
Task_globally,FIRST_INTRODUCED,2017
Task_glue,FIRST_INTRODUCED,2020
Task_glyph-aware,FIRST_INTRODUCED,2017
Task_gnad,FIRST_INTRODUCED,2020
Task_go,FIRST_INTRODUCED,2019
Task_go-emotions,FIRST_INTRODUCED,2022
Task_gold,FIRST_INTRODUCED,2024
Task_gpt-2,FIRST_INTRODUCED,2023
Task_grade,FIRST_INTRODUCED,2019
Task_gradient,FIRST_INTRODUCED,2021
Task_gradient-based,FIRST_INTRODUCED,2017
Task_grammar,FIRST_INTRODUCED,2019
Task_grammatical,FIRST_INTRODUCED,2022
Task_graph,FIRST_INTRODUCED,2019
Task_graph-based,FIRST_INTRODUCED,2024
Task_grapheme-to-p,FIRST_INTRODUCED,2021
Task_graphemic,FIRST_INTRODUCED,2022
Task_grec,FIRST_INTRODUCED,2023
Task_green,FIRST_INTRODUCED,2021
Task_grid,FIRST_INTRODUCED,2020
Task_grokking,FIRST_INTRODUCED,2023
Task_ground,FIRST_INTRODUCED,2024
Task_grounding,FIRST_INTRODUCED,2021
Task_group,FIRST_INTRODUCED,2022
Task_gsm8k,FIRST_INTRODUCED,2024
Task_gta,FIRST_INTRODUCED,2023
Task_guage,FIRST_INTRODUCED,2024
Task_guided,FIRST_INTRODUCED,2017
Task_guilt,FIRST_INTRODUCED,2023
Task_gutenberg,FIRST_INTRODUCED,2018
Task_hallucination,FIRST_INTRODUCED,2024
Task_har,FIRST_INTRODUCED,2023
Task_hardening,FIRST_INTRODUCED,2022
Task_hate,FIRST_INTRODUCED,2019
Task_hatecheck,FIRST_INTRODUCED,2022
Task_headline,FIRST_INTRODUCED,2020
Task_hedge,FIRST_INTRODUCED,2019
Task_hero-gang,FIRST_INTRODUCED,2022
Task_heuristic,FIRST_INTRODUCED,2025
Task_hierarchical,FIRST_INTRODUCED,2022
Task_hierarchy-aware,FIRST_INTRODUCED,2024
Task_high-throughput,FIRST_INTRODUCED,2017
Task_holographic,FIRST_INTRODUCED,2023
Task_homograph,FIRST_INTRODUCED,2021
Task_host,FIRST_INTRODUCED,2022
Task_hostile,FIRST_INTRODUCED,2021
Task_hostility,FIRST_INTRODUCED,2021
Task_hotpotqa,FIRST_INTRODUCED,2020
Task_hrkd,FIRST_INTRODUCED,2021
Task_hs,FIRST_INTRODUCED,2022
Task_hsi,FIRST_INTRODUCED,2024
Task_human,FIRST_INTRODUCED,2023
Task_human-ai,FIRST_INTRODUCED,2024
Task_human-induced,FIRST_INTRODUCED,2023
Task_humor,FIRST_INTRODUCED,2023
Task_humour-rating,FIRST_INTRODUCED,2021
Task_hybrid,FIRST_INTRODUCED,2020
Task_hyperbolic,FIRST_INTRODUCED,2022
Task_hypernymy,FIRST_INTRODUCED,2016
Task_hypothesis,FIRST_INTRODUCED,2021
Task_i2b2,FIRST_INTRODUCED,2019
Task_ic,FIRST_INTRODUCED,2024
Task_icd,FIRST_INTRODUCED,2022
Task_icd-9,FIRST_INTRODUCED,2023
Task_id,FIRST_INTRODUCED,2024
Task_identification,FIRST_INTRODUCED,2024
Task_identifying,FIRST_INTRODUCED,2019
Task_idiom,FIRST_INTRODUCED,2024
Task_ie,FIRST_INTRODUCED,2021
Task_ification,FIRST_INTRODUCED,2020
Task_im,FIRST_INTRODUCED,2015
Task_image,FIRST_INTRODUCED,2017
Task_image-level,FIRST_INTRODUCED,2022
Task_image-text,FIRST_INTRODUCED,2021
Task_image-to-character-to-word,FIRST_INTRODUCED,2021
Task_imagenet32,FIRST_INTRODUCED,2021
Task_imitation,FIRST_INTRODUCED,2023
Task_impact,FIRST_INTRODUCED,2022
Task_improved,FIRST_INTRODUCED,2025
Task_improving,FIRST_INTRODUCED,2018
Task_imt,FIRST_INTRODUCED,2011
Task_in-context,FIRST_INTRODUCED,2023
Task_in-contextual,FIRST_INTRODUCED,2023
Task_incongruity,FIRST_INTRODUCED,2022
Task_inconsistency,FIRST_INTRODUCED,2024
Task_incorporating,FIRST_INTRODUCED,2020
Task_incremental,FIRST_INTRODUCED,2022
Task_indication,FIRST_INTRODUCED,2024
Task_indirect,FIRST_INTRODUCED,2020
Task_indoor,FIRST_INTRODUCED,2019
Task_inductive,FIRST_INTRODUCED,2020
Task_inference,FIRST_INTRODUCED,2024
Task_inflection,FIRST_INTRODUCED,2022
Task_information,FIRST_INTRODUCED,2003
Task_information-theoretic,FIRST_INTRODUCED,2022
Task_infrared,FIRST_INTRODUCED,2023
Task_inner-batch,FIRST_INTRODUCED,2024
Task_input,FIRST_INTRODUCED,2019
Task_inserting,FIRST_INTRODUCED,2024
Task_insiders,FIRST_INTRODUCED,2022
Task_insight,FIRST_INTRODUCED,2024
Task_insincere,FIRST_INTRODUCED,2020
Task_instance-level,FIRST_INTRODUCED,2022
Task_instance-wise,FIRST_INTRODUCED,2021
Task_instructed,FIRST_INTRODUCED,2023
Task_instruction,FIRST_INTRODUCED,2023
Task_instructional,FIRST_INTRODUCED,2021
Task_integer-programming,FIRST_INTRODUCED,2014
Task_integrated,FIRST_INTRODUCED,2021
Task_intelligent,FIRST_INTRODUCED,2024
Task_intensive,FIRST_INTRODUCED,2024
Task_intent,FIRST_INTRODUCED,2021
Task_intention,FIRST_INTRODUCED,2024
Task_interactive,FIRST_INTRODUCED,2020
Task_interpretability,FIRST_INTRODUCED,2023
Task_intrinsic,FIRST_INTRODUCED,2016
Task_ion,FIRST_INTRODUCED,2023
Task_ir,FIRST_INTRODUCED,2022
Task_isr,FIRST_INTRODUCED,2017
Task_ition,FIRST_INTRODUCED,2022
Task_iversal,FIRST_INTRODUCED,2022
Task_jamming,FIRST_INTRODUCED,2024
Task_joint,FIRST_INTRODUCED,2019
Task_jointly,FIRST_INTRODUCED,2019
Task_jump,FIRST_INTRODUCED,2019
Task_junior,FIRST_INTRODUCED,2024
Task_k-block,FIRST_INTRODUCED,2021
Task_kb-qa,FIRST_INTRODUCED,2019
Task_ke,FIRST_INTRODUCED,2024
Task_key,FIRST_INTRODUCED,2023
Task_keyphrase,FIRST_INTRODUCED,2022
Task_keyword,FIRST_INTRODUCED,2019
Task_kgqa,FIRST_INTRODUCED,2021
Task_kleister,FIRST_INTRODUCED,2020
Task_klue-roberta-large,FIRST_INTRODUCED,2021
Task_knn,FIRST_INTRODUCED,2016
Task_knowledge,FIRST_INTRODUCED,2018
Task_knowledge-enhanced,FIRST_INTRODUCED,2022
Task_korean,FIRST_INTRODUCED,2022
Task_l,FIRST_INTRODUCED,2021
Task_label,FIRST_INTRODUCED,2019
Task_label-guided,FIRST_INTRODUCED,2020
Task_labeled,FIRST_INTRODUCED,2021
Task_labeling,FIRST_INTRODUCED,2020
Task_ladder,FIRST_INTRODUCED,2022
Task_lama,FIRST_INTRODUCED,2021
Task_land,FIRST_INTRODUCED,2024
Task_language,FIRST_INTRODUCED,2019
Task_language-directed,FIRST_INTRODUCED,2023
Task_large,FIRST_INTRODUCED,2022
Task_large-scale,FIRST_INTRODUCED,2018
Task_lastbert,FIRST_INTRODUCED,2024
Task_latent,FIRST_INTRODUCED,2018
Task_latent-representation,FIRST_INTRODUCED,2020
Task_lateral,FIRST_INTRODUCED,2024
Task_lation,FIRST_INTRODUCED,2022
Task_layer-wise,FIRST_INTRODUCED,2021
Task_laysumm,FIRST_INTRODUCED,2021
Task_learning,FIRST_INTRODUCED,2016
Task_learning-to-rank,FIRST_INTRODUCED,2024
Task_legal,FIRST_INTRODUCED,2021
Task_lemmatization,FIRST_INTRODUCED,2023
Task_lert,FIRST_INTRODUCED,2022
Task_let,FIRST_INTRODUCED,2023
Task_leveraging,FIRST_INTRODUCED,2021
Task_lexical,FIRST_INTRODUCED,2017
Task_lfploan,FIRST_INTRODUCED,2024
Task_lifetime,FIRST_INTRODUCED,2015
Task_lightweight,FIRST_INTRODUCED,2020
Task_likelihood,FIRST_INTRODUCED,2023
Task_likelihood-ratio,FIRST_INTRODUCED,1996
Task_limeattack,FIRST_INTRODUCED,2023
Task_linguistic,FIRST_INTRODUCED,2022
Task_link,FIRST_INTRODUCED,2021
Task_link-prediction,FIRST_INTRODUCED,2018
Task_listops,FIRST_INTRODUCED,2021
Task_literature,FIRST_INTRODUCED,2023
Task_living,FIRST_INTRODUCED,2020
Task_lka,FIRST_INTRODUCED,2022
Task_ll,FIRST_INTRODUCED,2023
Task_llama,FIRST_INTRODUCED,2024
Task_llm,FIRST_INTRODUCED,2024
Task_llm-attack,FIRST_INTRODUCED,2023
Task_llm-based,FIRST_INTRODUCED,2024
Task_llm-itl,FIRST_INTRODUCED,2024
